time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-05-09T18:46:33.840Z,12.9241,146.1239,34.68,4.8,mb,,53,1.389,0.77,us,us20002e3y,2015-07-17T07:06:03.040Z,"150 km ESE of Yigo Village, Guam",earthquake,7,5.1,0.051,118,reviewed,us,us
2015-05-09T21:06:40.960Z,-16.1254,168.3849,19.8,4.5,mb,,116,1.322,0.57,us,us10002ath,2015-07-17T07:06:03.040Z,"103 km E of Lakatoro, Vanuatu",earthquake,7.9,5.7,0.181,9,reviewed,us,us
2015-05-10T00:06:04.770Z,-5.4226,145.9639,10,4.5,mb,,54,3.636,0.95,us,us20002e4u,2015-07-17T07:06:03.040Z,"29 km SE of Madang, Papua New Guinea",earthquake,6.4,1.6,0.099,30,reviewed,us,us
2015-05-10T00:50:18.580Z,14.8388,-94.0135,9,5.6,mww,,72,2.265,1.01,us,us20002e4x,2022-07-31T05:32:00.954Z,"112 km SW of El Palmarcito, Mexico",earthquake,7.1,1.7,,,reviewed,us,us
2015-05-10T05:01:05.550Z,-26.2062,70.9016,10,4.6,mb,,61,23.182,0.63,us,us10002auz,2015-07-17T07:06:05.040Z,"Indian Ocean Triple Junction",earthquake,10.2,1.6,0.105,27,reviewed,us,us
2015-05-10T05:57:55.310Z,-16.5583,177.5443,23.32,4.7,mb,,56,1.276,0.9,us,us20002e5v,2022-05-03T17:21:43.519Z,"108 km N of Ba, Fiji",earthquake,5.7,5.1,0.074,55,reviewed,us,us
2015-05-10T07:17:58.720Z,-22.4176,-176.3301,106.08,4.5,mb,,45,7.033,0.99,us,us20002e6c,2015-07-17T07:06:05.040Z,"180 km SW of Vaini, Tonga",earthquake,11.5,6.3,0.075,53,reviewed,us,us
2015-05-10T09:57:21.700Z,-5.8968,151.7167,35,4.7,mb,,41,1.752,0.34,us,us20002e6q,2015-07-17T07:06:05.040Z,"179 km ESE of Kimbe, Papua New Guinea",earthquake,4.5,1.9,0.067,70,reviewed,us,us
2015-05-10T11:57:19.470Z,-9.7666,160.084,35,4.8,mb,,65,0.352,0.83,us,us20002e6x,2022-07-31T05:36:40.317Z,"39 km SSE of Honiara, Solomon Islands",earthquake,2.1,2,0.068,67,reviewed,us,us
2015-05-10T12:37:31.670Z,9.8812,125.974,107.55,4.5,mb,,91,2.82,0.72,us,us20002e72,2015-07-17T07:06:05.040Z,"1 km WSW of Libas, Philippines",earthquake,8.6,4.1,0.064,77,reviewed,us,us
2015-05-10T14:07:58.690Z,-14.948,167.3334,102.13,4.9,mb,,55,0.511,1.04,us,us20002e7b,2015-07-17T07:06:05.040Z,"29 km ENE of Port-Olry, Vanuatu",earthquake,9.7,3.1,0.067,70,reviewed,us,us
2015-05-10T14:11:44.900Z,13.9408,120.7792,222,4.5,mb,,45,0.221,0.72,us,us20002e7f,2015-07-17T07:06:05.040Z,"3 km S of Calantas, Philippines",earthquake,4.4,6.1,0.058,85,reviewed,us,us
2015-05-10T14:52:43.330Z,-7.231,154.2508,10.07,4.7,mb,,81,3.665,0.82,us,us10002av9,2015-07-17T07:06:05.040Z,"169 km SW of Panguna, Papua New Guinea",earthquake,10.8,4.7,0.099,31,reviewed,us,us
2015-05-10T15:01:11.340Z,-23.4669,-179.8015,564.01,4.7,mb,,98,5.994,0.67,us,us20002e7j,2015-07-17T07:06:05.040Z,"south of the Fiji Islands",earthquake,11.6,6,0.059,86,reviewed,us,us
2015-05-10T16:54:42.690Z,31.1753,141.9859,9,5.3,mwb,,33,2.671,0.72,us,us20002e88,2015-07-17T07:06:05.040Z,"Izu Islands, Japan region",earthquake,7,1.7,0.053,34,reviewed,us,us
2015-05-10T17:08:15.740Z,31.1895,142.037,10,4.8,mb,,125,2.691,0.79,us,us20002e8c,2015-07-17T07:06:05.040Z,"Izu Islands, Japan region",earthquake,8.4,1.9,0.083,45,reviewed,us,us
2015-05-10T17:14:31.160Z,31.1298,141.9661,10,5.1,mb,,122,4.024,0.73,us,us20002e8f,2015-07-17T07:06:05.040Z,"Izu Islands, Japan region",earthquake,5.2,1.9,0.056,105,reviewed,us,us
2015-05-10T17:18:00.120Z,31.2031,142.018,10,4.8,mb,,136,6.195,0.54,us,us20002e8i,2015-07-17T07:06:05.040Z,"Izu Islands, Japan region",earthquake,7.4,1.9,0.138,16,reviewed,us,us
2015-05-10T18:28:13.480Z,-5.3714,152.3739,35,5,mb,,91,1.191,0.99,us,us20002e8q,2015-07-17T07:06:05.040Z,"114 km S of Kokopo, Papua New Guinea",earthquake,8.1,1.9,0.08,50,reviewed,us,us
2015-05-10T21:25:46.440Z,31.2373,142.0157,6,6,mww,,30,2.644,0.48,us,us20002e96,2022-05-03T18:48:42.515Z,"Izu Islands, Japan region",earthquake,6.3,1.7,,,reviewed,us,us
2015-05-10T22:05:46.590Z,31.1016,142.0475,10,4.6,mb,,125,3.993,0.33,us,us20002ebz,2015-07-17T07:06:07.040Z,"Izu Islands, Japan region",earthquake,9.8,1.9,0.107,26,reviewed,us,us
2015-05-10T22:13:21.730Z,31.1041,142.1491,10,4.5,mb,,127,2.819,0.57,us,us10002avq,2015-07-17T07:06:07.040Z,"Izu Islands, Japan region",earthquake,5.1,1.9,0.128,18,reviewed,us,us
2015-05-10T22:42:49.600Z,31.1713,141.9116,10,4.5,mb,,124,4.068,0.59,us,us10002avw,2015-07-17T07:06:07.040Z,"Izu Islands, Japan region",earthquake,10.6,1.9,0.15,13,reviewed,us,us
2015-05-10T22:52:42.610Z,-5.6259,152.2144,46.7,5.1,mb,,71,1.426,0.62,us,us20002e9r,2022-05-03T17:21:49.783Z,"141 km S of Kokopo, Papua New Guinea",earthquake,7.7,6.6,0.056,105,reviewed,us,us
2015-05-10T23:45:32.070Z,-6.8794,154.4497,10,4.7,mb,,56,3.508,1.06,us,us10002avt,2015-07-17T07:06:07.040Z,"130 km WSW of Panguna, Papua New Guinea",earthquake,5.6,1.9,0.115,23,reviewed,us,us
2015-05-11T00:03:59.260Z,31.2064,141.9051,21.94,5,mb,,63,2.601,0.7,us,us20002ea2,2015-07-17T07:06:07.040Z,"Izu Islands, Japan region",earthquake,6.9,5.1,0.037,233,reviewed,us,us
2015-05-11T01:12:22.050Z,31.2023,141.9102,10,4.5,mb,,125,2.607,0.68,us,us10002b4x,2015-07-17T07:06:07.040Z,"Izu Islands, Japan region",earthquake,7.9,1.9,0.124,19,reviewed,us,us
2015-05-11T02:58:20.870Z,-7.3191,154.5976,5.3,4.6,mb,,127,3.939,0.66,us,us20002ecj,2015-07-17T07:06:07.040Z,"148 km SW of Panguna, Papua New Guinea",earthquake,14.1,5.2,0.1,30,reviewed,us,us
2015-05-11T03:10:03.260Z,10.4107,-86.173,39.98,4.5,mwr,,191,0.704,0.86,us,us10002b50,2015-07-17T07:06:07.040Z,"58 km WSW of Sardinal, Costa Rica",earthquake,8,10.3,,,reviewed,us,ucr
2015-05-11T03:30:15.260Z,-20.5406,-178.7234,600.78,5,mb,,41,4.125,1.03,us,us20002eap,2015-07-17T07:06:07.040Z,"Fiji region",earthquake,9.4,5.6,0.032,312,reviewed,us,us
2015-05-11T04:01:28.090Z,1.7356,126.4279,42.96,5,mb,,49,1.34,0.97,us,us20002eau,2015-07-17T07:06:07.040Z,"149 km NW of Ternate, Indonesia",earthquake,7.2,4.4,0.053,112,reviewed,us,us
2015-05-11T05:18:14.460Z,-7.2065,154.5963,10,5,mb,,59,3.851,0.87,us,us20002eb1,2015-07-17T07:06:07.040Z,"139 km SW of Panguna, Papua New Guinea",earthquake,8.3,1.8,0.056,101,reviewed,us,us
2015-05-11T06:59:41.200Z,-34.5175,-107.2397,10,4.8,mb,,66,7.583,0.96,us,us20002ebc,2015-07-17T07:06:07.040Z,"southern East Pacific Rise",earthquake,14.3,1.9,0.056,100,reviewed,us,us
2015-05-11T07:24:04.280Z,-65.2001,178.8862,10,4.7,mb,,107,13.226,1.24,us,us10002b59,2015-07-17T07:06:07.040Z,"Balleny Islands region",earthquake,9.5,1.9,0.184,9,reviewed,us,us
2015-05-11T07:35:43.680Z,47.2344,154.0102,10,5.1,mwb,,37,6.338,0.8,us,us20002ebe,2015-07-17T07:06:07.040Z,"Kuril Islands",earthquake,8.1,1.7,0.044,50,reviewed,us,us
2015-05-11T07:40:21.470Z,-5.4545,152.3136,21.59,4.6,mb,,66,1.263,0.54,us,us20002ebh,2015-07-17T07:06:07.040Z,"122 km S of Kokopo, Papua New Guinea",earthquake,8.6,6.6,0.129,18,reviewed,us,us
2015-05-11T08:00:31.570Z,-7.3462,154.682,10,4.5,mb,,93,4.012,1,us,us20002ebl,2015-07-17T07:06:07.040Z,"144 km SW of Panguna, Papua New Guinea",earthquake,9.9,1.9,0.145,14,reviewed,us,us
2015-05-11T08:26:30.200Z,37.19,16.8,40,4.6,mb,,,,1.23,us,us20002ebs,2015-07-17T07:06:07.040Z,"106 km SE of Weather Station, Italy",earthquake,6,6.5,0.109,25,reviewed,rom,us
2015-05-11T08:38:21.500Z,24.59,120.42,15.6,4.6,mb,,,,1.03,us,us20002ebu,2022-07-31T05:48:18.733Z,"55 km NNW of Taichung, Taiwan",earthquake,2.4,4,0.076,52,reviewed,tap,us
2015-05-11T08:53:58.000Z,24.53,120.44,5,4.5,mb,,,,1.2,us,us10002b5c,2015-07-17T07:06:08.040Z,"49 km NNW of Taichung, Taiwan",earthquake,2.3,5,0.242,5,reviewed,tap,us
2015-05-11T08:57:32.470Z,9.1802,126.3268,36.47,4.6,mb,,120,2.223,0.87,us,us10002b5e,2015-07-17T07:06:08.040Z,"16 km E of Tigao, Philippines",earthquake,9.5,7.3,0.096,32,reviewed,us,us
2015-05-11T09:25:42.711Z,63.0847,-148.2507,67.4,4.5,ml,,,,0.87,ak,ak01560swtbz,2023-07-26T17:05:35.177Z,"49 km SE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-11T09:40:15.560Z,9.0808,126.4656,64.77,4.5,mb,,112,2.182,0.8,us,us10002b5q,2015-07-17T07:06:08.040Z,"24 km ENE of La Paz, Philippines",earthquake,11.1,5.4,0.103,28,reviewed,us,us
2015-05-11T10:36:09.710Z,-28.5217,-176.563,16.68,4.6,mb,,135,1.398,1.27,us,us10002b5s,2015-07-17T07:06:08.040Z,"Kermadec Islands region",earthquake,10.2,6.1,0.164,11,reviewed,us,us
2015-05-11T11:51:17.410Z,-7.2056,154.417,10,5.2,mwc,,21,3.741,1.07,us,us20002ec9,2016-11-10T21:47:28.503Z,"153 km SW of Panguna, Papua New Guinea",earthquake,7.2,1.7,,,reviewed,us,gcmt
2015-05-11T13:25:04.080Z,-65.1856,179.2286,9.95,4.8,mb,,62,13.269,1.08,us,us10002b5m,2015-07-17T07:06:08.040Z,"Balleny Islands region",earthquake,14.8,4,0.131,18,reviewed,us,us
2015-05-11T14:17:03.630Z,49.9462,156.5504,57.74,4.5,mb,,109,3.246,0.93,us,us20002ecm,2015-07-17T07:06:08.040Z,"86 km SSE of Severo-Kuril’sk, Russia",earthquake,9.8,6.3,0.076,51,reviewed,us,us
2015-05-11T15:41:03.630Z,-5.9423,152.557,33.53,4.6,mb,,150,1.783,0.41,us,us10002b6d,2015-07-17T07:06:08.040Z,"179 km S of Kokopo, Papua New Guinea",earthquake,11.3,8.5,0.206,7,reviewed,us,us
2015-05-11T15:45:08.100Z,1.5234,127.2976,155.59,5.2,mb,,33,0.749,0.74,us,us20002ed1,2015-07-17T07:06:08.040Z,"81 km N of Ternate, Indonesia",earthquake,6.6,3.8,0.04,210,reviewed,us,us
2015-05-11T15:51:20.890Z,30.4676,142.2881,28.92,4.5,mb,,178,3.36,0.68,us,us10002b62,2015-07-17T07:06:08.040Z,"Izu Islands, Japan region",earthquake,10.3,9.8,0.314,3,reviewed,us,us
2015-05-11T16:29:10.540Z,-8.1958,-76.2648,128.47,4.5,mb,,77,2.359,0.85,us,us20002edd,2015-07-17T07:06:09.040Z,"28 km E of Tocache, Peru",earthquake,11.9,4.4,0.058,88,reviewed,us,us
2015-05-11T16:31:47.350Z,-7.8603,67.912,11.35,4.6,mb,,168,4.526,0.83,us,us10002b5w,2015-07-17T07:06:09.040Z,"Mid-Indian Ridge",earthquake,14.7,6,0.122,20,reviewed,us,us
2015-05-11T17:42:02.020Z,-7.7592,67.8257,10,5.3,mb,,41,4.599,0.95,us,us20002edu,2015-07-17T07:06:09.040Z,"Mid-Indian Ridge",earthquake,9,1.7,0.051,128,reviewed,us,us
2015-05-11T18:25:50.340Z,39.5459,89.5914,10,4.7,mb,,104,8.959,0.7,us,us20002ee1,2015-07-17T07:06:09.040Z,"southern Xinjiang, China",earthquake,9.6,1.9,0.078,50,reviewed,us,us
2015-05-11T21:35:03.050Z,-21.1054,-178.5331,555.55,4.5,mb,,99,4.642,0.87,us,us20002egs,2015-07-17T07:06:09.040Z,"Fiji region",earthquake,11.9,6.4,0.06,80,reviewed,us,us
2015-05-11T22:06:31.870Z,-7.5021,155.0016,4.88,4.8,mb,,127,4.334,0.95,us,us10002b6a,2015-07-17T07:06:09.040Z,"141 km SSW of Panguna, Papua New Guinea",earthquake,12.6,5,0.113,24,reviewed,us,us
2015-05-12T02:08:11.610Z,-24.281,-115.4068,10,4.7,mb,,142,40.766,0.51,us,us10002bex,2015-07-17T07:06:09.040Z,"southern East Pacific Rise",earthquake,20.5,2,0.166,11,reviewed,us,us
2015-05-12T03:50:38.640Z,-18.6849,176.1813,35.38,4.7,mb,,117,2.009,0.66,us,us20002eiv,2015-07-17T07:06:09.040Z,"163 km SW of Nadi, Fiji",earthquake,9.9,4.3,0.133,17,reviewed,us,us
2015-05-12T04:10:03.150Z,-5.4382,-79.4654,87.82,4.5,mb,,154,7.004,0.41,us,us20002eiz,2015-07-17T07:06:09.040Z,"11 km SSW of Sondorillo, Peru",earthquake,10.5,5.4,0.094,33,reviewed,us,us
2015-05-12T06:10:58.840Z,37.4055,69.7172,13.92,4.6,mb,,52,0.74,1.1,us,us20002ej6,2022-07-31T05:56:36.758Z,"11 km SE of Yang? Qal‘ah, Afghanistan",earthquake,4.7,4.8,0.108,26,reviewed,us,us
2015-05-12T06:27:03.550Z,-10.0218,108.7317,10,5.1,mb,,39,2.612,1.48,us,us20002ejb,2015-07-17T07:06:09.040Z,"270 km SSW of Kroya, Indonesia",earthquake,6.8,1.8,0.072,63,reviewed,us,us
2015-05-12T07:05:19.730Z,27.8087,86.0655,15,7.3,mww,,11,0.677,0.92,us,us20002ejl,2024-06-26T05:18:41.027Z,"Nepal",earthquake,7.4,1.7,,,reviewed,us,us
2015-05-12T07:17:20.640Z,27.7141,86.2177,13.01,5.5,mb,,66,0.579,0.89,us,us20002ek0,2022-07-31T05:58:33.083Z,"37 km SE of Kod?ri??, Nepal",earthquake,6.8,4.7,0.043,183,reviewed,us,us
2015-05-12T07:20:47.170Z,27.3073,86.2369,10,4.9,mb,,100,0.825,0.65,us,us10002bfy,2022-07-31T08:54:04.747Z,"69 km NNW of Lah?n, Nepal",earthquake,7.2,1.9,0.09,43,reviewed,us,us
2015-05-12T07:22:05.070Z,-7.1493,129.2475,156.24,5.2,mb,,40,2.195,0.79,us,us20002ejv,2022-07-31T05:57:35.855Z,"290 km ENE of Lospalos, Timor Leste",earthquake,6.1,5.1,0.062,86,reviewed,us,us
2015-05-12T07:22:15.290Z,27.5796,86.2338,10,4.8,mb,,48,0.636,0.62,us,us10002bg0,2015-07-17T07:06:10.040Z,"50 km SSE of Kod?ri??, Nepal",earthquake,6.9,1.9,0.089,39,reviewed,us,us
2015-05-12T07:23:32.670Z,27.5589,86.2566,10,5,mb,,243,0.632,0.36,us,us10002bgy,2015-07-17T07:06:10.040Z,"52 km WSW of Namche Bazar, Nepal",earthquake,6.7,2,0.096,35,reviewed,us,us
2015-05-12T07:34:22.630Z,27.7458,86.2449,10,5.4,mb,,45,0.544,0.78,us,us20002ek3,2022-05-03T17:21:50.916Z,"37 km SE of Kod?ri??, Nepal",earthquake,6.3,1.8,0.042,196,reviewed,us,us
2015-05-12T07:36:54.490Z,27.625,86.1617,15,6.3,mww,,10,0.664,0.93,us,us20002ek5,2022-07-31T05:59:39.785Z,"42 km SSE of Kod?ri??, Nepal",earthquake,7.5,1.7,,,reviewed,us,us
2015-05-12T07:43:17.310Z,27.6521,86.2387,11.77,4.9,mb,,70,0.592,0.49,us,us100029fi,2022-05-03T17:27:32.866Z,"44 km SE of Kod?ri??, Nepal",earthquake,5.7,4.5,0.064,77,reviewed,us,us
2015-05-12T07:47:46.350Z,27.5579,86.039,10,4.9,mb,,80,0.792,0.73,us,us10002bg4,2022-05-03T17:24:54.525Z,"45 km S of Kod?ri??, Nepal",earthquake,5.1,1.8,0.054,106,reviewed,us,us
2015-05-12T07:48:51.490Z,27.7224,86.2576,10,4.9,mb,,78,0.544,0.7,us,us10002bh3,2022-05-03T17:27:34.038Z,"39 km SE of Kod?ri??, Nepal",earthquake,6.9,1.9,0.055,103,reviewed,us,us
2015-05-12T07:51:43.810Z,37.9085,142.749,10,4.5,mb,,147,1.55,0.45,us,us10002bf7,2015-07-17T07:06:11.040Z,"138 km ESE of Ishinomaki, Japan",earthquake,7.2,1.8,0.204,9,reviewed,us,us
2015-05-12T07:57:17.360Z,27.7351,86.5554,10,4.5,mb,,156,0.317,0.88,us,us10002bf9,2015-07-17T07:06:11.040Z,"17 km WSW of Namche Bazar, Nepal",earthquake,6.2,1.9,0.102,31,reviewed,us,us
2015-05-12T08:06:05.530Z,27.7221,86.0161,15,5,mb,,42,0.742,0.78,us,us20002ekk,2022-07-31T06:01:55.043Z,"27 km SSE of Kod?ri??, Nepal",earthquake,5.7,1.8,0.044,168,reviewed,us,us
2015-05-12T08:13:54.600Z,27.7629,85.7574,15,5.1,mb,,49,0.953,0.64,us,us20002ekq,2022-07-31T06:06:08.729Z,"23 km ENE of Nagarkot, Nepal",earthquake,8.3,1.8,0.046,152,reviewed,us,us
2015-05-12T08:21:10.760Z,27.7298,86.1316,15,5.2,mb,,42,0.643,0.7,us,us20002ekr,2022-07-31T06:03:59.276Z,"30 km SE of Kod?ri??, Nepal",earthquake,6.7,1.8,0.043,175,reviewed,us,us
2015-05-12T08:24:24.340Z,27.7486,86.0692,10,4.8,mb,,80,0.689,0.37,us,us100029fv,2015-07-17T07:06:11.040Z,"25 km SSE of Kod?ri??, Nepal",earthquake,3.2,1.9,0.058,93,reviewed,us,us
2015-05-12T08:59:39.740Z,27.7729,86.195,10,4.5,mb,,149,0.576,1.06,us,us20002emb,2022-07-31T07:05:44.006Z,"31 km SE of Kod?ri??, Nepal",earthquake,4.2,1.9,0.081,51,reviewed,us,us
2015-05-12T09:02:09.780Z,27.7318,86.0672,10,4.6,mb,,79,0.696,0.78,us,us10002bfi,2015-07-17T07:06:11.040Z,"27 km SSE of Kod?ri??, Nepal",earthquake,6.9,1.8,0.083,43,reviewed,us,us
2015-05-12T09:15:30.030Z,37.31,69.6421,11.05,4.6,mb,,53,0.768,0.63,us,us20002emg,2015-07-17T07:06:11.040Z,"17 km S of Yang? Qal‘ah, Afghanistan",earthquake,4.3,4.8,0.086,41,reviewed,us,us
2015-05-12T09:38:19.460Z,27.6658,86.2505,10,4.5,mb,,194,0.576,0.3,us,us10002bfm,2015-07-17T07:06:11.040Z,"43 km SE of Kod?ri??, Nepal",earthquake,7.5,2,0.242,5,reviewed,us,us
2015-05-12T10:03:22.580Z,-15.2416,-173.2919,10,5.1,mb,,50,1.976,0.95,us,us20002eml,2015-07-17T07:06:12.040Z,"95 km NE of Hihifo, Tonga",earthquake,8.1,1.8,0.041,191,reviewed,us,us
2015-05-12T10:35:39.950Z,27.6606,86.0849,10,4.5,mb,,38,0.708,1.11,us,us20002ems,2022-07-31T06:04:59.892Z,"35 km SSE of Kod?ri??, Nepal",earthquake,6.4,1.8,0.075,53,reviewed,us,us
2015-05-12T10:40:07.870Z,27.7987,86.4044,10,4.6,mb,,145,0.394,0.46,us,us10002bh9,2015-07-17T07:06:12.040Z,"30 km W of Namche Bazar, Nepal",earthquake,6.9,1.9,0.223,6,reviewed,us,us
2015-05-12T10:41:32.260Z,27.716,86.2746,10,4.5,mb,,153,0.533,1.07,us,us10002bg8,2015-07-17T07:06:12.040Z,"41 km SE of Kod?ri??, Nepal",earthquake,6.4,1.9,0.094,33,reviewed,us,us
2015-05-12T12:28:22.930Z,27.6751,85.9931,10,4.5,mb,,101,0.778,1.21,us,us20002ena,2022-07-31T06:09:03.290Z,"Nepal",earthquake,4.6,1.9,0.091,35,reviewed,us,us
2015-05-12T13:29:35.700Z,-57.404,-25.8961,61.36,4.8,mb,,53,6.733,0.63,us,us10002bg5,2015-07-17T07:06:12.040Z,"South Sandwich Islands region",earthquake,9.6,3.8,0.083,45,reviewed,us,us
2015-05-12T13:58:57.540Z,27.6013,86.2659,10,4.5,mb,,142,0.6,0.37,us,us10002bgb,2015-07-17T07:06:12.040Z,"49 km WSW of Namche Bazar, Nepal",earthquake,4.9,1.9,0.18,9,reviewed,us,us
2015-05-12T14:11:08.090Z,-1.5056,-77.7011,172.12,4.5,mb,,74,1.886,0.68,us,us20002enx,2015-07-17T07:06:12.040Z,"33 km E of Puyo, Ecuador",earthquake,9.3,6.5,0.047,133,reviewed,us,us
2015-05-12T14:35:07.030Z,-7.5578,128.4355,101.71,4.5,mb,,35,2.868,0.92,us,us20002epd,2015-07-17T07:06:12.040Z,"190 km NE of Lospalos, Timor Leste",earthquake,7.4,6.1,0.089,37,reviewed,us,us
2015-05-12T14:52:18.230Z,-52.3912,27.8909,10,5,mb,,47,20.652,0.57,us,us20002eph,2015-07-17T07:06:12.040Z,"south of Africa",earthquake,8.4,1.7,0.088,41,reviewed,us,us
2015-05-12T17:03:58.470Z,-6.5269,147.5852,84.69,4.6,mb,,114,2.89,0.72,us,us20002eqk,2015-07-17T07:06:12.040Z,"29 km W of Finschhafen, Papua New Guinea",earthquake,9,4.6,0.094,34,reviewed,us,us
2015-05-12T17:28:39.250Z,27.4989,86.1266,10,4.8,mb,,44,0.76,0.75,us,us20002eqs,2022-07-31T06:16:50.731Z,"53 km SSE of Kod?ri??, Nepal",earthquake,7.4,1.8,0.048,135,reviewed,us,us
2015-05-12T17:38:07.860Z,-30.2488,-177.7665,35,4.6,mb,,188,1.01,0.94,us,us10002bgl,2015-07-17T07:06:12.040Z,"Kermadec Islands, New Zealand",earthquake,5.1,2,0.157,12,reviewed,us,us
2015-05-12T18:02:12.690Z,-5.4981,152.5847,10,4.8,mb,,115,1.364,0.51,us,us20002er0,2015-07-17T07:06:12.040Z,"132 km SSE of Kokopo, Papua New Guinea",earthquake,4,1.9,0.086,42,reviewed,us,us
2015-05-12T18:03:50.420Z,-5.4195,152.4537,10,5.1,mb,,67,1.254,0.7,us,us20002er2,2015-07-17T07:06:12.040Z,"120 km S of Kokopo, Papua New Guinea",earthquake,6.5,1.8,0.051,124,reviewed,us,us
2015-05-12T19:31:58.990Z,0.5841,125.3807,62.84,4.8,mb,,34,1.994,1.25,us,us10002bgq,2015-07-17T07:06:12.040Z,"95 km SSE of Tondano, Indonesia",earthquake,6.9,7.4,0.087,41,reviewed,us,us
2015-05-12T19:37:40.910Z,27.6868,86.1308,8.52,4.5,mb,,101,0.661,1.01,us,us20002ert,2022-07-31T06:34:11.810Z,"34 km SSE of Kod?ri??, Nepal",earthquake,5,4.1,0.066,67,reviewed,us,us
2015-05-12T19:47:08.160Z,-5.6156,152.2557,10,4.7,mb,,113,1.418,0.88,us,us10002bgr,2015-07-17T07:06:13.040Z,"140 km S of Kokopo, Papua New Guinea",earthquake,9.8,1.9,0.086,41,reviewed,us,us
2015-05-12T21:00:20.820Z,12.2721,125.3033,35,4.6,mb,,120,5.176,0.78,us,us20002esz,2015-07-17T07:06:13.040Z,"4 km S of Lapinig, Philippines",earthquake,8.9,1.9,0.069,63,reviewed,us,us
2015-05-12T21:05:48.970Z,12.2554,125.4181,35,4.5,mb,,138,7.122,0.64,us,us10002bgx,2015-07-17T07:06:13.040Z,"1 km SE of Arteche, Philippines",earthquake,11.3,2,0.11,24,reviewed,us,us
2015-05-12T21:12:58.890Z,38.9056,142.0317,35,6.8,mww,,8,1.422,0.84,us,us20002et4,2022-08-07T08:01:19.786Z,"32 km SE of ?funato, Japan",earthquake,4.7,1.9,,,reviewed,us,us
2015-05-12T21:25:11.930Z,27.783,84.6384,10,5.2,mb,,38,1.932,0.62,us,us20002etn,2022-07-31T06:21:43.509Z,"23 km ENE of Bharatpur, Nepal",earthquake,6,1.8,0.051,125,reviewed,us,us
2015-05-13T00:01:59.450Z,1.8528,126.418,55.63,5,mb,,73,1.432,1.33,us,us20002eui,2015-07-17T07:06:14.040Z,"159 km NW of Ternate, Indonesia",earthquake,6.8,1.9,0.061,86,reviewed,us,us
2015-05-13T00:19:43.710Z,-18.6881,176.1404,15.36,4.5,mb,,117,2.045,0.75,us,us10002bhs,2015-07-17T07:06:14.040Z,"166 km SW of Nadi, Fiji",earthquake,13.6,3.5,0.18,9,reviewed,us,us
2015-05-13T02:09:23.330Z,31.3326,141.6596,18.17,4.5,mb,,121,2.367,0.83,us,us10002bhp,2015-07-17T07:06:14.040Z,"Izu Islands, Japan region",earthquake,8.6,3.1,0.124,19,reviewed,us,us
2015-05-13T02:32:22.450Z,-7.4378,154.9865,10,5.1,mb,,50,4.276,0.9,us,us20002eva,2015-07-17T07:06:14.040Z,"135 km SSW of Panguna, Papua New Guinea",earthquake,10.8,1.8,0.059,92,reviewed,us,us
2015-05-13T02:36:10.970Z,-29.132,-176.1023,42.72,4.5,mb,,139,1.601,1.29,us,us10002bhq,2015-07-17T07:06:14.040Z,"Kermadec Islands region",earthquake,14.4,7,0.171,10,reviewed,us,us
2015-05-13T06:26:07.550Z,27.6539,86.1557,10,4.7,mb,,118,0.655,0.69,us,us20002evz,2022-07-31T06:33:32.311Z,"39 km SSE of Kod?ri??, Nepal",earthquake,6.7,1.9,0.061,89,reviewed,us,us
2015-05-13T06:37:30.290Z,27.7582,86.1379,10,4.5,mb,,146,0.629,0.93,us,us20002ew1,2015-07-17T07:06:14.040Z,"28 km SE of Kod?ri??, Nepal",earthquake,7.5,1.9,0.08,46,reviewed,us,us
2015-05-13T06:53:00.780Z,27.7201,86.1891,10,4.8,mb,,88,0.6,0.73,us,us20002ew5,2022-07-31T06:29:12.686Z,"35 km SE of Kod?ri??, Nepal",earthquake,8.7,1.9,0.059,87,reviewed,us,us
2015-05-13T10:48:06.040Z,-22.7771,179.1606,603.32,4.8,mb,,50,5.113,0.55,us,us20002eyv,2015-07-17T07:06:14.040Z,"south of the Fiji Islands",earthquake,10.1,5.6,0.041,187,reviewed,us,us
2015-05-13T13:26:09.070Z,-11.1429,-74.2635,23.29,4.6,mb,,63,2.662,0.68,us,us20002ezs,2015-07-17T07:06:15.040Z,"5 km E of Puerto Ocopa, Peru",earthquake,8.5,4.8,0.055,98,reviewed,us,us
2015-05-13T13:45:11.590Z,36.5396,140.5677,47.02,4.5,mb,,118,0.433,0.87,us,us100028tt,2022-07-31T06:37:05.470Z,"8 km N of Funaishikawa, Japan",earthquake,5.1,5.9,0.07,59,reviewed,us,us
2015-05-13T14:10:07.570Z,30.8058,130.2259,155.47,4.5,mb,,89,0.727,0.83,us,us20002ezy,2015-07-17T07:06:15.040Z,"49 km NNW of Nagata, Japan",earthquake,6.8,5.6,0.099,30,reviewed,us,us
2015-05-13T14:16:28.120Z,-21.0871,-178.0857,485.25,4.7,mb,,116,7.923,0.61,us,us10002bic,2015-07-17T07:06:15.040Z,"298 km W of Haveluloto, Tonga",earthquake,13.7,13.9,0.246,9,reviewed,us,us
