time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-12-24T12:30:35.160Z,-8.1633,125.3645,10,4.5,mb,,134,1.917,1.1,us,us10004b8v,2016-03-18T01:12:58.040Z,"46 km N of Likisá, Timor Leste",earthquake,8.9,2,0.241,5,reviewed,us,us
2015-12-24T12:37:45.000Z,-17.9813,-178.4395,567.24,4.8,mb,,51,3.348,0.85,us,us100049b3,2016-03-18T01:12:59.040Z,"237 km E of Levuka, Fiji",earthquake,11.6,7.6,0.068,68,reviewed,us,us
2015-12-24T13:37:07.140Z,-33.1559,-178.9142,48.75,4.6,mb,,202,6.031,0.62,us,us10004b8q,2016-03-18T01:12:59.040Z,"south of the Kermadec Islands",earthquake,14.7,11.8,0.145,14,reviewed,us,us
2015-12-24T13:40:11.290Z,-33.0446,-178.5595,44.4,4.8,mb,,202,16.688,0.77,us,us100049b7,2016-03-18T01:12:59.040Z,"south of the Kermadec Islands",earthquake,15.5,12.9,0.121,21,reviewed,us,us
2015-12-24T16:13:23.800Z,-4.3453,129.6024,10,4.5,mb,,78,2.997,1.13,us,us100049bk,2016-03-18T01:12:59.040Z,"134 km SE of Amahai, Indonesia",earthquake,8.4,1.9,0.098,31,reviewed,us,us
2015-12-24T18:43:21.800Z,-3.554,-12.0356,10,4.6,mb,,135,12.431,1.15,us,us10004b8w,2016-03-18T01:12:59.040Z,"north of Ascension Island",earthquake,11.2,1.8,0.141,15,reviewed,us,us
2015-12-24T19:23:46.760Z,-13.7871,66.1675,10,4.5,mb,,142,13.896,1.21,us,us10004b8x,2016-03-18T01:12:59.040Z,"Mid-Indian Ridge",earthquake,14.5,1.9,0.121,20,reviewed,us,us
2015-12-24T19:44:03.130Z,-55.755,-123.1158,12.28,6.2,mww,,36,27.97,1.24,us,us100049ce,2022-05-03T17:37:36.998Z,"southern East Pacific Rise",earthquake,12,3.2,,,reviewed,us,us
2015-12-24T20:03:42.860Z,-55.7254,-123.4805,9.52,4.7,mb,,72,34.458,0.43,us,us10004b8y,2016-03-18T01:12:59.040Z,"southern East Pacific Rise",earthquake,16.1,3.2,0.159,12,reviewed,us,us
2015-12-24T20:18:42.680Z,-3.6726,151.3213,10,5.1,mb,,76,0.985,0.93,us,us100049cl,2016-03-18T01:12:59.040Z,"110 km WNW of Rabaul, Papua New Guinea",earthquake,6.9,1.8,0.055,107,reviewed,us,us
2015-12-24T21:22:37.890Z,-3.5611,-12.1478,10,4.5,mb,,118,4.868,0.76,us,us10004b93,2016-03-18T01:12:59.040Z,"north of Ascension Island",earthquake,14.5,1.9,0.136,16,reviewed,us,us
2015-12-24T22:25:48.080Z,1.6139,127.2093,126.94,4.9,mb,,86,0.851,0.95,us,us100049di,2016-03-18T01:12:59.040Z,"89 km W of Tobelo, Indonesia",earthquake,6.1,6.2,0.07,64,reviewed,us,us
2015-12-24T22:39:20.660Z,40.2822,52.0583,13.02,4.7,mb,,43,5.265,0.79,us,us100049dk,2016-03-18T01:12:59.040Z,"81 km WNW of Türkmenba?y, Turkmenistan",earthquake,6.8,2.5,0.06,85,reviewed,us,us
2015-12-24T23:10:58.170Z,-7.2182,128.9775,119,5.8,mww,,13,2.423,1.32,us,us100049dq,2022-05-03T19:18:25.787Z,"261 km ENE of Lospalos, Timor Leste",earthquake,5.9,1.8,,,reviewed,us,us
2015-12-25T02:24:32.940Z,34.6157,25.4552,27.75,4.6,mb,,60,0.815,0.8,us,us100049er,2016-03-18T01:13:00.040Z,"47 km SSW of Néa Anatolí, Greece",earthquake,5.7,5.6,0.073,56,reviewed,us,us
2015-12-25T05:00:13.430Z,3.606,117.5707,10,4.6,mb,,97,1.814,1.07,us,us100049fr,2022-08-02T01:13:12.773Z,"32 km N of Tarakan, Indonesia",earthquake,4.2,1.9,0.132,17,reviewed,us,us
2015-12-25T05:14:42.420Z,6.7295,126.5013,67.45,4.6,mb,,196,0.976,0.78,us,us10004b9j,2016-03-18T01:13:00.040Z,"24 km SE of Bobon, Philippines",earthquake,8.8,11.5,0.173,10,reviewed,us,us
2015-12-25T06:04:31.060Z,-21.4781,-66.7029,206.09,4.5,mb,,63,2.339,0.81,us,us100049fv,2016-03-18T01:13:00.040Z,"78 km SW of Atocha, Bolivia",earthquake,7.7,6.8,0.131,17,reviewed,us,us
2015-12-25T06:11:03.590Z,-54.3765,-23.0399,10,4.9,mb,,56,7.865,0.66,us,us100049fy,2016-11-10T22:05:46.792Z,"South Sandwich Islands region",earthquake,10.9,1.8,0.094,35,reviewed,us,us
2015-12-25T06:25:15.870Z,-25.5133,-176.7321,91.01,4.5,mb,,161,3.866,0.99,us,us10004bae,2016-03-18T01:13:00.040Z,"south of the Fiji Islands",earthquake,13.8,8.9,0.156,12,reviewed,us,us
2015-12-25T07:43:50.000Z,-15.2792,167.5545,121.37,5.1,mb,,56,0.377,1.15,us,us100049g1,2016-11-10T22:05:47.907Z,"49 km ENE of Luganville, Vanuatu",earthquake,9.7,4.7,0.085,45,reviewed,us,us
2015-12-25T08:55:08.880Z,-5.432,152.4536,33.95,4.7,mb,,152,1.266,0.85,us,us10004b9p,2016-03-18T01:13:00.040Z,"122 km S of Kokopo, Papua New Guinea",earthquake,8,7.1,0.137,16,reviewed,us,us
2015-12-25T10:07:41.780Z,-54.1378,-2.1121,10,4.7,mb,,171,17.604,0.43,us,us10004b9q,2016-03-18T01:13:00.040Z,"southern Mid-Atlantic Ridge",earthquake,12.6,1.9,0.174,10,reviewed,us,us
2015-12-25T10:16:59.380Z,-54.2528,-2.3404,10,4.6,mb,,146,17.487,0.71,us,us10004b9r,2016-03-18T01:13:00.040Z,"southern Mid-Atlantic Ridge",earthquake,11,1.9,0.165,11,reviewed,us,us
2015-12-25T10:18:18.750Z,-54.0913,-1.1248,10,4.6,mb,,236,17.663,1.06,us,us10004bag,2016-03-18T01:13:00.040Z,"Bouvet Island region",earthquake,13.2,2,0.207,7,reviewed,us,us
2015-12-25T11:22:51.070Z,-53.8746,-2.5837,10,4.6,mb,,96,17.865,1,us,us10004bah,2016-03-18T01:13:00.040Z,"southern Mid-Atlantic Ridge",earthquake,15.7,1.9,0.193,8,reviewed,us,us
2015-12-25T11:26:20.070Z,-54.1303,-2.313,10,4.6,mb,,136,17.61,1.26,us,us10004b9w,2016-11-10T22:05:49.056Z,"southern Mid-Atlantic Ridge",earthquake,11.5,1.9,0.158,12,reviewed,us,us
2015-12-25T12:00:58.950Z,-53.9778,-1.5764,10,4.8,mb,,144,17.77,0.61,us,us10004bai,2016-03-18T01:13:00.040Z,"Bouvet Island region",earthquake,14.2,1.9,0.139,16,reviewed,us,us
2015-12-25T14:02:21.540Z,-6.0135,129.4808,41.14,4.8,mb,,50,2.661,1.17,us,us100049gs,2016-11-10T22:05:50.142Z,"293 km SSE of Ambon, Indonesia",earthquake,6.5,6.4,0.097,33,reviewed,us,us
2015-12-25T15:11:49.920Z,-30.6116,-71.3954,35,4.5,mb,,79,0.215,1.47,us,us100049h4,2016-03-18T01:13:00.040Z,"Near the coast of Coquimbo, Chile",earthquake,4.5,1.9,0.145,14,reviewed,us,us
2015-12-25T16:42:28.070Z,39.7714,141.292,48.06,4.7,mb,,94,1.12,0.95,us,us100049ha,2022-08-02T00:57:38.732Z,"14 km ENE of Morioka, Japan",earthquake,6,6.7,0.134,17,reviewed,us,us
2015-12-25T17:58:04.970Z,-40.7281,-86.4356,10,5.8,mww,,132,9.813,1.33,us,us100049hf,2022-05-03T19:18:30.955Z,"West Chile Rise",earthquake,10.2,1.9,,,reviewed,us,us
2015-12-25T19:14:47.190Z,36.4935,71.1263,206,6.3,mww,,17,0.77,0.91,us,us100049i1,2022-08-02T00:59:36.690Z,"42 km WSW of Ashk?sham, Afghanistan",earthquake,5,1.8,,,reviewed,us,us
2015-12-25T20:51:21.490Z,-59.5138,-25.6208,9.66,4.7,mb,,81,7.923,1.37,us,us10004bak,2016-03-18T01:13:01.040Z,"South Sandwich Islands region",earthquake,11.6,4.9,0.13,20,reviewed,us,us
2015-12-25T21:41:00.980Z,5.2557,125.7618,51.75,4.9,mb,,66,1.811,0.95,us,us100049jb,2016-03-18T01:13:01.040Z,"36 km ESE of Sarangani, Philippines",earthquake,7.1,6.8,0.061,84,reviewed,us,us
2015-12-26T00:29:16.450Z,5.261,125.7709,89.42,4.6,mb,,99,1.807,0.78,us,us10004bgr,2016-03-18T01:13:01.040Z,"37 km ESE of Sarangani, Philippines",earthquake,7.3,5.8,0.081,46,reviewed,us,us
2015-12-26T00:30:04.770Z,-20.4612,-177.9258,518.98,4.6,mb,,88,4.664,1.33,us,us10004bgq,2016-03-18T01:13:01.040Z,"292 km WNW of Haveluloto, Tonga",earthquake,12.1,6.9,0.085,41,reviewed,us,us
2015-12-26T01:36:40.800Z,-31.1991,-68.7084,93.53,4.9,mb,,48,0.346,0.92,us,us100049kj,2016-03-18T01:13:01.040Z,"31 km NNW of Albardón, Argentina",earthquake,6.3,4,0.036,243,reviewed,us,us
2015-12-26T02:17:24.380Z,21.5684,143.3327,290.38,4.8,mb,,21,5.601,0.82,us,us100049kr,2016-11-10T22:05:54.623Z,"Mariana Islands region",earthquake,9.4,5,0.036,235,reviewed,us,us
2015-12-26T03:31:37.500Z,5.7701,126.144,105.68,4.5,mb,,125,1.407,0.73,us,us10004bgw,2016-03-18T01:13:01.040Z,"57 km ESE of Mangili, Philippines",earthquake,6.4,7.8,0.144,14,reviewed,us,us
2015-12-26T04:43:15.180Z,-42.007,84.5584,10,5.4,mwb,,90,6.821,1.43,us,us10004ail,2016-11-10T22:05:56.896Z,"southeast Indian Ridge",earthquake,13.1,1.9,0.11,8,reviewed,us,us
2015-12-26T05:35:14.420Z,-9.1079,158.2931,10,4.6,mb,,74,1.665,0.89,us,us10004bgv,2016-03-18T01:13:01.040Z,"169 km WNW of Malango, Solomon Islands",earthquake,8.9,1.9,0.183,9,reviewed,us,us
2015-12-26T06:44:41.530Z,-7.1303,129.1725,162.23,4.9,mb,,39,2.271,1.02,us,us100049le,2016-03-18T01:13:01.040Z,"284 km ENE of Lospalos, Timor Leste",earthquake,7.1,7.2,0.079,50,reviewed,us,us
2015-12-26T11:00:52.980Z,35.5164,27.3862,36.79,5.2,mww,,41,1.781,1.13,us,us100049m3,2022-08-02T01:02:36.507Z,"15 km E of Karpathos, Greece",earthquake,6.1,5.2,,,reviewed,us,us
2015-12-26T11:42:18.260Z,-18.4075,-70.1494,52.04,4.7,mb,,93,0.186,0.55,us,us10004apz,2016-03-18T01:13:01.040Z,"17 km ENE of Arica, Chile",earthquake,4.6,8.6,0.159,12,reviewed,us,us
2015-12-26T14:19:53.950Z,71.4475,-3.9012,10,4.5,mb,,137,8.528,1.17,us,us10004bh9,2016-03-18T01:13:02.040Z,"183 km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,13.9,2,0.191,8,reviewed,us,us
2015-12-26T14:43:41.860Z,-16.4328,66.6723,10,4.5,mb,,71,10.597,0.93,us,us10004bhb,2016-03-18T01:13:02.040Z,"Mid-Indian Ridge",earthquake,8.2,1.9,0.124,19,reviewed,us,us
2015-12-26T15:02:11.740Z,-59.8185,-26.3602,52.69,4.6,mb,,123,15.158,0.46,us,us10004bhc,2016-03-18T01:13:02.040Z,"South Sandwich Islands region",earthquake,13.9,8.9,0.125,19,reviewed,us,us
2015-12-26T16:03:14.150Z,-13.7122,169.8214,10,4.7,mb,,129,3.066,0.77,us,us100049pg,2016-11-10T22:06:00.884Z,"246 km E of Sola, Vanuatu",earthquake,8.5,1.9,0.174,10,reviewed,us,us
2015-12-26T17:58:08.250Z,-31.7499,-72.1791,11.66,5,mww,,77,1.169,0.93,us,us100049py,2016-11-10T22:06:02.030Z,"96 km W of Illapel, Chile",earthquake,4.2,1.4,,,reviewed,us,us
2015-12-26T17:59:37.100Z,-31.7548,-72.0692,10,4.6,mwr,,132,1.14,0.79,us,us100049q7,2016-03-18T01:13:02.040Z,"86 km W of Illapel, Chile",earthquake,5.7,1.8,0.073,18,reviewed,us,us
2015-12-26T18:17:47.680Z,-20.4042,-178.108,493.32,4.5,mb,,98,4.492,0.68,us,us10004bhm,2016-03-18T01:13:02.040Z,"Fiji region",earthquake,18.9,10.4,0.157,12,reviewed,us,us
2015-12-26T19:17:26.470Z,-12.9424,168.9454,623.65,4.5,mb,,148,3.009,0.58,us,us10004bhk,2016-03-18T01:13:02.040Z,"182 km NE of Sola, Vanuatu",earthquake,11.8,11.1,0.1,29,reviewed,us,us
2015-12-26T19:24:48.460Z,-13.6177,169.7443,10,4.6,mb,,84,3.059,0.91,us,us10004bhp,2016-03-18T01:13:02.040Z,"238 km E of Sola, Vanuatu",earthquake,4.5,1.9,0.158,12,reviewed,us,us
2015-12-26T22:11:17.340Z,9.9678,126.0264,58.32,5.2,mb,,76,2.913,0.93,us,us100049re,2022-08-02T01:08:22.818Z,"2 km ENE of San Benito, Philippines",earthquake,8.2,4.8,0.042,190,reviewed,us,us
2015-12-26T22:53:18.770Z,-12.826,169.3765,645.05,4.7,mb,,48,3.351,0.75,us,us100049rl,2016-03-18T01:13:02.040Z,"229 km ENE of Sola, Vanuatu",earthquake,11.7,7.3,0.09,37,reviewed,us,us
2015-12-26T23:48:12.870Z,-35.35,-105.8855,10,4.8,mb,,59,26.861,0.81,us,us100049ry,2016-11-10T22:06:04.284Z,"southern East Pacific Rise",earthquake,14.7,1.8,0.077,52,reviewed,us,us
2015-12-27T05:23:27.940Z,-5.8925,149.0643,110.35,4.7,mb,,58,3.519,0.97,us,us100049t1,2016-03-18T01:13:03.040Z,"63 km WNW of Kandrian, Papua New Guinea",earthquake,7.2,7.4,0.092,36,reviewed,us,us
2015-12-27T06:21:37.500Z,24.205,125.1826,33.21,4.6,mb,,100,1.997,0.81,us,us100049t8,2016-03-18T01:13:03.040Z,"67 km S of Hirara, Japan",earthquake,6.9,4.7,0.099,30,reviewed,us,us
2015-12-27T07:00:38.080Z,24.6228,122.5797,96.58,4.6,mb,,53,0.422,0.97,us,us10004bi7,2016-03-18T01:13:03.040Z,"45 km WNW of Yonakuni, Japan",earthquake,6.4,6.5,0.136,16,reviewed,us,us
2015-12-27T07:02:53.330Z,-30.7313,59.5834,10,4.6,mb,,66,10.127,0.66,us,us10004bi6,2016-03-18T01:13:03.040Z,"Southwest Indian Ridge",earthquake,8.8,1.9,0.157,16,reviewed,us,us
2015-12-27T08:06:01.350Z,-20.8993,-178.7,555.14,4.9,mb,,35,4.387,1.05,us,us100049ug,2016-11-10T22:06:06.811Z,"Fiji region",earthquake,9.6,5.7,0.042,177,reviewed,us,us
2015-12-27T10:13:35.480Z,6.328,125.4488,66.11,4.6,mb,,70,0.748,0.94,us,us100049vi,2016-03-18T01:13:03.040Z,"14 km WSW of Bolila, Philippines",earthquake,5.1,7.7,0.11,25,reviewed,us,us
2015-12-27T12:28:50.100Z,-23.1512,-66.6857,190.05,4.5,mb,,51,2.121,1.09,us,us100049x6,2016-03-18T01:13:03.040Z,"103 km W of El Aguilar, Argentina",earthquake,6.3,5.5,0.115,22,reviewed,us,us
2015-12-27T14:29:07.310Z,-33.6568,-109.4775,15.25,4.7,mb,,66,31.607,0.82,us,us10004bin,2016-11-10T22:06:10.454Z,"southern East Pacific Rise",earthquake,16,4.6,0.087,40,reviewed,us,us
2015-12-27T15:19:49.100Z,-33.0132,-108.8244,10,5.3,mwc,,122,30.809,0.73,us,us100049xy,2016-11-10T22:06:11.553Z,"southern East Pacific Rise",earthquake,6.6,1.9,,,reviewed,us,gcmt
2015-12-27T15:56:22.330Z,-56.3381,-26.5903,66.75,4.6,mb,,114,6.015,1.05,us,us10004bir,2016-03-18T01:13:03.040Z,"South Sandwich Islands region",earthquake,12.1,7.3,0.126,19,reviewed,us,us
2015-12-27T16:22:30.000Z,-21.682,-68.456,123.6,4.5,mb,,,,0.86,us,us100049y4,2016-03-18T01:13:03.040Z,"98 km NNE of Calama, Chile",earthquake,5.6,5.7,0.103,28,reviewed,guc,us
2015-12-27T16:50:00.120Z,-9.1091,158.3151,10,4.9,mb,,51,1.644,0.72,us,us100049y7,2016-11-10T22:06:14.351Z,"167 km WNW of Malango, Solomon Islands",earthquake,4.7,1.9,0.088,41,reviewed,us,us
2015-12-27T16:59:31.210Z,-15.7693,-173.2489,10,4.8,mb,,94,2.333,1.05,us,us10004biu,2016-03-18T01:13:03.040Z,"62 km ENE of Hihifo, Tonga",earthquake,10.3,1.8,0.101,30,reviewed,us,us
2015-12-27T17:31:11.110Z,-6.0825,152.4732,39.2,4.5,mb,,158,1.904,0.72,us,us100049ye,2016-03-18T01:13:03.040Z,"193 km S of Kokopo, Papua New Guinea",earthquake,12.5,9,0.163,11,reviewed,us,us
2015-12-27T18:39:05.160Z,48.4702,84.019,15.54,4.5,mb,,190,2.044,1.04,us,us100049yk,2016-03-18T01:13:03.040Z,"28 km ESE of Kurchum, Kazakhstan",earthquake,9.1,5.4,0.105,27,reviewed,us,us
2015-12-27T19:24:56.620Z,25.6559,-120.9243,10,4.9,mb,,196,7.229,1.39,us,us100049yu,2016-11-10T22:06:15.467Z,"North Pacific Ocean",earthquake,10.4,1.9,0.075,56,reviewed,us,us
2015-12-27T21:35:57.130Z,-30.4646,59.9778,10,4.6,mb,,85,14.565,0.44,us,us10004bit,2016-03-18T01:13:03.040Z,"Southwest Indian Ridge",earthquake,15,1.9,0.141,15,reviewed,us,us
2015-12-27T22:17:03.950Z,4.4977,126.1302,116.47,4.5,mb,,121,2.613,0.8,us,us100049zu,2016-03-18T01:13:04.040Z,"124 km SE of Sarangani, Philippines",earthquake,7.1,6.9,0.104,27,reviewed,us,us
2015-12-27T22:48:40.010Z,8.7524,-39.9017,10,4.6,mb,,78,13.156,0.45,us,us10004biz,2016-11-10T22:06:16.618Z,"central Mid-Atlantic Ridge",earthquake,12.2,1.9,0.141,15,reviewed,us,us
2015-12-28T00:26:10.460Z,-16.1566,-173.6752,114.58,4.5,mb,,56,2.89,1.38,us,us10004a0h,2016-03-18T01:13:04.040Z,"25 km SSE of Hihifo, Tonga",earthquake,9,5.7,0.081,45,reviewed,us,us
2015-12-28T01:31:17.420Z,6.1523,126.2288,31.06,4.6,mb,,79,1.116,0.87,us,us10004a0m,2016-03-18T01:13:04.040Z,"23 km SSE of Pondaguitan, Philippines",earthquake,8.1,4.3,0.085,41,reviewed,us,us
2015-12-28T04:12:28.650Z,-31.5999,-179.1311,37.33,4.5,mb,,155,2.566,0.68,us,us10004a18,2016-03-18T01:13:04.040Z,"Kermadec Islands region",earthquake,8.3,10.1,0.181,9,reviewed,us,us
2015-12-28T06:55:29.880Z,14.6571,-61.3454,150,5.6,mww,,19,0.207,0.78,us,us10004a1v,2022-08-02T01:17:06.823Z,"20 km WSW of Saint-Pierre, Martinique",earthquake,6.4,1.8,,,reviewed,us,us
2015-12-28T07:08:28.480Z,50.949,179.386,27.6,4.9,mb,,,,1.1,us,us10004a21,2023-07-28T18:47:41.029Z,"295 km WSW of Adak, Alaska",earthquake,8.1,2,0.031,324,reviewed,ak,us
2015-12-28T07:51:52.650Z,-34.1276,57.8389,10,4.6,mb,,153,13.04,0.31,us,us10004bjc,2016-03-18T01:13:04.040Z,"South Indian Ocean",earthquake,11,1.9,0.244,5,reviewed,us,us
2015-12-28T14:09:01.370Z,-17.5858,-172.854,10,4.8,mb,,129,8.67,0.61,us,us10004a3k,2016-03-18T01:13:04.040Z,"167 km NE of Neiafu, Tonga",earthquake,11.2,1.9,0.077,52,reviewed,us,us
2015-12-28T14:20:30.210Z,-17.9549,168.58,106.6,4.6,mb,,113,2.821,0.67,us,us10004a3l,2016-03-18T01:13:04.040Z,"37 km SE of Port-Vila, Vanuatu",earthquake,7,5.6,0.098,31,reviewed,us,us
2015-12-28T14:26:30.000Z,50.9943,179.3914,32.3,4.5,mb,,,,0.95,us,us10004bcc,2023-07-28T18:48:55.079Z,"293 km WSW of Adak, Alaska",earthquake,12.5,7.8,0.113,25,reviewed,ak,us
2015-12-28T14:36:45.590Z,-29.3156,-71.9115,10,4.5,mb,,181,0.839,0.85,us,us10004a3m,2016-03-18T01:13:05.040Z,"89 km NW of Coquimbo, Chile",earthquake,5.5,1.9,0.181,9,reviewed,us,us
2015-12-28T14:39:31.600Z,-5.1972,152.7971,35,5.1,mb,,64,1.182,0.81,us,us10004a3n,2022-05-03T17:37:53.670Z,"111 km SSE of Kokopo, Papua New Guinea",earthquake,7.1,1.9,0.056,102,reviewed,us,us
2015-12-28T15:46:36.000Z,-3.84,-80.61,29,4.6,mb,,,,0.42,us,us20004v41,2016-03-18T01:13:05.040Z,"12 km NNE of Cañaveral, Peru",earthquake,16.9,7.8,0.222,6,reviewed,lim,us
2015-12-28T15:57:16.660Z,11.8703,141.9074,83.79,4.5,mb,,88,3.356,0.81,us,us10004bjl,2016-03-18T01:13:05.040Z,"277 km NNE of Fais, Micronesia",earthquake,10.4,8.8,0.087,39,reviewed,us,us
2015-12-28T16:26:04.940Z,-3.7458,128.3613,50.74,5.2,mb,,33,3.966,0.92,us,us10004a40,2022-08-02T01:19:56.182Z,"20 km ESE of Ambon, Indonesia",earthquake,6.6,5.4,0.057,103,reviewed,us,us
2015-12-28T17:31:15.850Z,1.8197,127.265,126.43,4.6,mb,,114,1.045,1.02,us,us10004a48,2016-03-18T01:13:05.040Z,"83 km W of Tobelo, Indonesia",earthquake,6.6,6.8,0.091,36,reviewed,us,us
2015-12-28T18:35:27.890Z,23.8047,122.5175,28.68,4.7,mb,,102,0.799,0.91,us,us10004a4e,2016-03-18T01:13:05.040Z,"88 km SSW of Yonakuni, Japan",earthquake,6.4,4.9,0.073,57,reviewed,us,us
2015-12-28T19:24:15.480Z,-0.5089,-19.9606,10,5.1,mb,,42,9.248,0.7,us,us10004a4l,2016-11-10T22:06:23.878Z,"central Mid-Atlantic Ridge",earthquake,4.9,1.8,0.041,194,reviewed,us,us
2015-12-28T20:00:51.110Z,-28.4123,-176.5058,10,4.5,mb,,116,1.499,0.89,us,us10004bju,2016-03-18T01:13:05.040Z,"Kermadec Islands region",earthquake,11,1.9,0.156,12,reviewed,us,us
2015-12-29T00:07:03.970Z,34.9819,73.0507,48.92,4.7,mb,,50,1.34,0.87,us,us10004a65,2022-08-02T01:25:35.426Z,"Pakistan",earthquake,6.4,7,0.078,49,reviewed,us,us
2015-12-29T01:51:41.550Z,-6.2452,154.7595,30,5.8,mww,,21,3.293,0.87,us,us10004a6n,2022-05-03T19:06:50.046Z,"80 km W of Panguna, Papua New Guinea",earthquake,7.5,1.8,,,reviewed,us,us
2015-12-29T02:54:06.000Z,6.862,-76.701,5.7,5,mwr,,,,0.91,us,us10004a6p,2022-08-02T01:28:27.556Z,"18 km SE of Murindó, Colombia",earthquake,5.2,3.7,,,reviewed,rsnc,rsnc
2015-12-29T03:35:28.390Z,41.0703333,-125.286,16.86,4.87,mw,53,240,0.8829,0.18,nc,nc72571010,2020-05-02T03:38:48.964Z,"96 km W of Trinidad, California",earthquake,1.18,3.39,,5,reviewed,nc,nc
2015-12-29T07:15:01.440Z,36.4237,70.6786,206.22,4.5,mb,,74,0.705,0.85,us,us10004a7s,2022-08-02T01:31:16.435Z,"Hindu Kush region, Afghanistan",earthquake,6.7,3.7,0.08,45,reviewed,us,us
2015-12-29T09:44:03.460Z,12.0551,140.449,35.43,4.6,mb,,122,36.076,0.93,us,us10004br9,2016-03-18T01:13:06.040Z,"253 km N of Fais, Micronesia",earthquake,12.4,8,0.136,16,reviewed,us,us
2015-12-29T11:29:25.960Z,-11.6276,118.8954,31.72,4.5,mb,,92,4.434,0.63,us,us10004brd,2016-03-18T01:13:06.040Z,"264 km SW of Waingapu, Indonesia",earthquake,8.5,6.4,0.135,16,reviewed,us,us
2015-12-29T11:38:36.830Z,-4.7417,153.037,58.07,4.5,mb,,115,1.028,0.77,us,us10004bre,2016-03-18T01:13:06.040Z,"95 km ESE of Kokopo, Papua New Guinea",earthquake,9.6,6.6,0.135,16,reviewed,us,us
2015-12-29T12:19:41.040Z,-9.2315,108.8631,35.22,4.6,mb,,79,2.1,1.01,us,us10004a8h,2016-03-18T01:13:06.040Z,"181 km SSW of Kroya, Indonesia",earthquake,7.6,6.3,0.103,28,reviewed,us,us
2015-12-29T14:03:30.420Z,15.5374,-96.3999,27.72,4.5,mb,,176,0.362,1.05,us,us10004d1y,2016-03-18T01:13:06.040Z,"17 km SE of Puerto Ángel, Mexico",earthquake,7.4,4.9,0.192,8,reviewed,us,us
2015-12-29T14:15:53.760Z,37.5882,19.9902,4.4,4.5,mb,,100,1.594,1.03,us,us10004a8u,2016-03-18T01:13:06.040Z,"72 km WSW of Katastárion, Greece",earthquake,5.1,4.9,0.086,40,reviewed,us,us
2015-12-29T15:20:58.230Z,-9.2394,108.8429,35.65,4.7,mb,,90,2.121,0.95,us,us10004a8z,2016-03-18T01:13:06.040Z,"183 km SSW of Kroya, Indonesia",earthquake,5.2,6.4,0.094,34,reviewed,us,us
2015-12-29T15:33:08.080Z,-23.6285,-179.9093,536.59,4.5,mb,,114,6.156,0.65,us,us10004brm,2016-03-18T01:13:06.040Z,"south of the Fiji Islands",earthquake,15.7,14.4,0.104,27,reviewed,us,us
2015-12-29T17:38:22.260Z,-10.033,114.2023,33.42,4.7,mb,,67,1.553,1.08,us,us10004a9b,2016-03-18T01:13:06.040Z,"173 km SW of Jimbaran, Indonesia",earthquake,6.2,5.1,0.088,39,reviewed,us,us
2015-12-29T20:02:41.290Z,-23.5229,-179.284,564.34,4.5,mb,,214,6.266,0.46,us,us10004bri,2016-03-18T01:13:07.040Z,"south of the Fiji Islands",earthquake,9.4,22.8,0.15,13,reviewed,us,us
2015-12-29T20:25:11.910Z,-34.5835,-109.4491,13.09,4.8,mb,,74,30.697,0.68,us,us10004aa6,2016-11-10T22:06:28.940Z,"southern East Pacific Rise",earthquake,17.4,4.7,0.085,43,reviewed,us,us
2015-12-29T21:28:30.670Z,-56.3193,-26.8903,103.78,4.7,mb,,57,5.849,0.59,us,us10004brq,2016-03-18T01:13:07.040Z,"South Sandwich Islands region",earthquake,11.5,1.9,0.094,34,reviewed,us,us
2015-12-29T22:36:04.770Z,-41.1803,44.2212,10,4.6,mb,,53,7.618,0.9,us,us10004brs,2016-03-18T01:13:07.040Z,"Crozet Islands region",earthquake,11.8,1.9,0.112,24,reviewed,us,us
2015-12-29T23:36:18.430Z,-40.613,176.0554,36.37,4.8,mb,,97,0.159,0.79,us,us10004abn,2016-03-18T01:13:07.040Z,"34 km NNW of Castlepoint, New Zealand",earthquake,5.7,5.7,0.134,17,reviewed,us,us
2015-12-30T02:58:36.450Z,-34.4192,-109.3543,10,5,mb,,65,28.974,0.8,us,us10004aci,2016-11-10T22:06:30.061Z,"southern East Pacific Rise",earthquake,14.7,1.8,0.053,114,reviewed,us,us
2015-12-30T03:25:34.030Z,14.137,-91.1098,81.05,5,mwr,,131,0.685,0.83,us,us10004acp,2022-08-02T01:48:12.934Z,"8 km NW of La Gomera, Guatemala",earthquake,7,1.7,0.069,20,reviewed,us,us
2015-12-30T07:39:29.310Z,48.5865,-123.3003333,52.42,4.79,ml,27,81,0.1167,0.19,uw,uw61114971,2024-08-10T23:57:40.199Z,"12 km SE of North Saanich, Canada",earthquake,0.43,0.67,0.137,178,reviewed,uw,uw
2015-12-30T09:00:21.700Z,-24.3892,-179.8923,513.83,4.5,mb,,111,12.774,0.65,us,us10004btp,2016-03-18T01:13:08.040Z,"south of the Fiji Islands",earthquake,14.2,9.8,0.11,24,reviewed,us,us
