time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-09-10T07:17:52.020Z,38.587,144.827,24.06,4.5,mb,,128,3.259,0.78,us,us20003mxq,2015-12-12T00:42:44.040Z,"267 km ESE of Yamada, Japan",earthquake,8.5,5.1,0.14,15,reviewed,us,us
2015-09-10T07:24:45.410Z,-10.8171,-13.2301,10,4.7,mb,,96,3.075,1.06,us,us20003myi,2015-12-12T00:42:44.040Z,"Ascension Island region",earthquake,11.4,1.9,0.123,20,reviewed,us,us
2015-09-10T07:49:36.350Z,11.1535,-62.4765,115.12,4.9,mww,,66,1.263,0.87,us,us20003hpr,2022-08-01T04:16:05.030Z,"66 km NNW of Güiria, Venezuela",earthquake,6,4.9,,,reviewed,us,us
2015-09-10T08:12:45.000Z,38.7907,26.1375,5,4.7,mwr,,,,1.07,us,us20003hpu,2022-08-01T04:16:58.808Z,"28 km SW of Plomári, Greece",earthquake,5.2,3.8,0.061,26,reviewed,isk,us
2015-09-10T08:59:47.300Z,-20.7567,-177.8941,483.33,4.5,mb,,89,4.861,1.01,us,us20003hq0,2015-12-12T00:42:44.040Z,"282 km W of Haveluloto, Tonga",earthquake,9,6.9,0.065,70,reviewed,us,us
2015-09-10T10:26:44.810Z,52.0985,-169.5349,20,6,mww,,61,0.698,1.45,us,us20003hq5,2023-07-27T17:38:03.066Z,"104 km SSW of Nikolski, Alaska",earthquake,5.3,1.8,,,reviewed,us,us
2015-09-10T11:19:32.790Z,-52.4283,13.5937,10,4.9,mb,,70,20.641,1.1,us,us20003hqa,2016-11-10T21:51:27.677Z,"southwest of Africa",earthquake,13.4,1.9,0.128,19,reviewed,us,us
2015-09-10T12:02:28.980Z,52.2441,-169.8266,10,4.6,mb,,140,0.939,1.48,us,us20003hqf,2023-07-27T17:38:29.362Z,"101 km SW of Nikolski, Alaska",earthquake,6,1.9,0.067,66,reviewed,us,us
2015-09-10T12:41:46.490Z,70.2498,128.3024,21.58,4.6,mb,,56,1.403,0.77,us,us20003hqm,2015-12-12T00:42:45.040Z,"161 km S of Tiksi, Russia",earthquake,7.7,4.2,0.09,37,reviewed,us,us
2015-09-10T15:23:27.880Z,24.2374,121.813,18.6,4.6,mwr,,48,0.209,1.05,us,us20003hsn,2022-08-01T04:21:44.890Z,"35 km NE of Hualien City, Taiwan",earthquake,2.6,2.8,0.063,24,reviewed,us,us
2015-09-10T15:25:52.170Z,37.2345,71.4872,123.78,4.7,mb,,65,0.325,1.07,us,us20003hsp,2015-12-12T00:42:45.040Z,"28 km SSW of Khorugh, Tajikistan",earthquake,6.2,2.8,0.183,10,reviewed,us,us
2015-09-10T16:19:23.630Z,-8.6226,112.4874,66.21,4.8,mb,,35,1.653,1.16,us,us20003hss,2022-08-01T04:19:50.172Z,"51 km S of Sumberpucung, Indonesia",earthquake,7.4,5.1,0.065,74,reviewed,us,us
2015-09-10T16:43:59.320Z,-13.6155,-76.6647,23.14,4.8,mb,,147,1.627,0.94,us,us20003hsy,2022-08-01T04:20:43.231Z,"50 km WNW of Pisco, Peru",earthquake,7.7,3.5,0.05,124,reviewed,us,us
2015-09-10T16:59:37.630Z,52.1265,-169.451,21.38,4.9,mb,,68,0.681,1.19,us,us20003ht3,2023-07-27T17:38:53.896Z,"98 km SSW of Nikolski, Alaska",earthquake,4.4,4.3,0.031,331,reviewed,us,us
2015-09-10T17:10:47.110Z,-58.7023,-24.2299,10,4.8,mb,,115,15.657,0.83,us,us20003hu8,2015-12-12T00:42:45.040Z,"South Sandwich Islands region",earthquake,8.2,1.9,0.105,28,reviewed,us,us
2015-09-10T17:31:03.180Z,-56.032,-26.6288,41.94,4.6,mb,,66,5.917,0.58,us,us20003hua,2015-12-12T00:42:45.040Z,"South Sandwich Islands region",earthquake,7.6,6.6,0.108,26,reviewed,us,us
2015-09-10T18:54:03.130Z,-32.9504,-178.1326,10,4.6,mb,,153,3.697,0.45,us,us20003my1,2015-12-12T00:42:45.040Z,"south of the Kermadec Islands",earthquake,15.4,1.9,0.151,15,reviewed,us,us
2015-09-10T20:12:44.290Z,31.1653,142.0989,24.12,4.6,mb,,126,2.745,0.64,us,us20003my3,2015-12-12T00:42:45.040Z,"Izu Islands, Japan region",earthquake,9.7,5.7,0.087,40,reviewed,us,us
2015-09-10T20:22:16.480Z,31.1815,142.2897,20.24,4.6,mb,,128,4.072,1.1,us,us20003my4,2015-12-12T00:42:45.040Z,"Izu Islands, Japan region",earthquake,8.6,6.9,0.387,2,reviewed,us,us
2015-09-10T20:56:17.860Z,31.1759,142.0218,21.05,4.5,mb,,125,2.692,0.92,us,us20003myc,2015-12-12T00:42:45.040Z,"Izu Islands, Japan region",earthquake,10.7,7.2,0.135,16,reviewed,us,us
2015-09-10T21:06:54.640Z,31.2085,142.1514,26.33,4.7,mb,,127,2.746,0.63,us,us20003my6,2015-12-12T00:42:45.040Z,"Izu Islands, Japan region",earthquake,7.5,3.6,0.081,46,reviewed,us,us
2015-09-10T21:11:38.300Z,31.2373,142.104,35.17,4.6,mb,,126,2.697,0.75,us,us20003hvj,2015-12-12T00:42:45.040Z,"Izu Islands, Japan region",earthquake,4.7,6.9,0.075,53,reviewed,us,us
2015-09-10T22:17:55.880Z,31.2235,142.2003,10,4.7,mb,,127,2.766,0.61,us,us20003my9,2015-12-12T00:42:46.040Z,"Izu Islands, Japan region",earthquake,8.5,1.9,0.084,43,reviewed,us,us
2015-09-10T22:18:04.460Z,30.8415,140.9739,41.89,4.6,mb,,120,2.472,0.99,us,us20003hw0,2015-09-11T06:20:42.456Z,"Izu Islands, Japan region",earthquake,10.4,9.2,0.107,26,reviewed,us,us
2015-09-11T01:40:22.590Z,-8.8663,105.8393,10,4.7,mb,,126,1.614,1.11,us,us20003iq7,2015-12-12T00:42:46.040Z,"222 km SSW of Pelabuhanratu, Indonesia",earthquake,7.1,1.8,0.099,31,reviewed,us,us
2015-09-11T03:49:01.710Z,31.2375,142.4943,23.49,4.5,mb,,138,4.136,0.61,us,us20003mzr,2015-12-12T00:42:46.040Z,"Izu Islands, Japan region",earthquake,9.5,6.2,0.119,22,reviewed,us,us
2015-09-11T04:57:01.930Z,-32.6129,-178.412,10,4.8,mb,,135,3.382,0.83,us,us20003mzg,2015-12-12T00:42:46.040Z,"south of the Kermadec Islands",earthquake,11.6,1.9,0.135,17,reviewed,us,us
2015-09-11T07:33:06.060Z,-2.9004,139.3625,63.31,4.6,mb,,82,7.104,0.79,us,us20003iqw,2015-12-12T00:42:46.040Z,"145 km WSW of Abepura, Indonesia",earthquake,11.3,7.6,0.119,21,reviewed,us,us
2015-09-11T08:19:52.770Z,-2.8446,139.492,46.93,4.8,mb,,115,7.234,1.1,us,us20003ir3,2016-11-10T21:51:31.048Z,"129 km WSW of Abepura, Indonesia",earthquake,10.2,6.8,0.097,33,reviewed,us,us
2015-09-11T08:47:21.360Z,-33.1006,-178.3771,10,5,mb,,73,3.862,1.03,us,us20003ira,2016-11-10T21:51:32.140Z,"south of the Kermadec Islands",earthquake,5.4,1.7,0.1,32,reviewed,us,us
2015-09-11T20:10:53.240Z,-52.6267,27.8381,10,4.7,mb,,78,20.868,0.79,us,us20003iuz,2015-12-12T00:42:47.040Z,"south of Africa",earthquake,13,1.9,0.123,21,reviewed,us,us
2015-09-11T20:49:07.260Z,35.5042,139.9064,51.18,5.1,mww,,65,0.76,1.09,us,us20003iv1,2022-05-03T19:14:48.035Z,"13 km N of Kisarazu, Japan",earthquake,5.5,3.3,,,reviewed,us,us
2015-09-11T21:16:13.210Z,14.5554,-93.8705,29.18,5.2,mb,,51,2.107,0.91,us,us20003iv2,2022-08-01T04:31:56.033Z,"near the coast of Chiapas, Mexico",earthquake,6.8,2.3,0.024,579,reviewed,us,us
2015-09-11T21:19:18.660Z,-5.9797,146.6564,26,5.5,mww,,16,3.974,0.79,us,us20003iv3,2022-08-07T08:14:53.223Z,"90 km NNW of Lae, Papua New Guinea",earthquake,7.3,1.7,,,reviewed,us,us
2015-09-11T21:34:43.990Z,14.6384,-93.77,20,4.5,mb,,61,2.012,0.66,us,us20003iv7,2015-12-12T00:42:47.040Z,"110 km SW of La Esperanza (El Zapotal), Mexico",earthquake,3.4,1.9,0.041,177,reviewed,us,us
2015-09-11T23:40:44.420Z,31.1382,142.0975,23.28,4.6,mb,,110,2.764,0.48,us,us20003n06,2015-12-12T00:42:47.040Z,"Izu Islands, Japan region",earthquake,7.6,6.9,0.172,10,reviewed,us,us
2015-09-11T23:51:53.020Z,-5.982,146.6932,12.47,5.2,mwb,,14,3.969,0.75,us,us20003ivd,2022-08-01T04:32:57.392Z,"88 km NNW of Lae, Papua New Guinea",earthquake,7.2,3.2,0.127,6,reviewed,us,us
2015-09-12T01:42:01.650Z,-5.9172,146.5589,20.91,5,mb,,18,3.931,1.15,us,us20003iz6,2022-05-03T17:30:16.215Z,"87 km ENE of Kainantu, Papua New Guinea",earthquake,6.4,3.9,0.059,92,reviewed,us,us
2015-09-12T02:29:20.170Z,44.933,149.6897,78.79,4.7,mb,,136,5.139,0.7,us,us20003iza,2015-12-12T00:42:47.040Z,"146 km ESE of Kuril’sk, Russia",earthquake,10.2,7.6,0.099,31,reviewed,us,us
2015-09-12T02:44:51.280Z,36.8177,141.2343,21.21,4.6,mb,,115,1.024,1,us,us20003izb,2022-08-01T04:35:01.797Z,"40 km SE of Iwaki, Japan",earthquake,5.6,4.8,0.047,137,reviewed,us,us
2015-09-12T08:13:49.130Z,-31.661,-68.3557,10,5,mb,,38,0.303,0.85,us,us20003izx,2022-05-03T17:30:14.677Z,"3 km ENE of Nueve de Julio, Argentina",earthquake,5.2,1.8,0.072,62,reviewed,us,us
2015-09-12T08:52:16.870Z,-10.1027,162.002,59.44,4.7,mb,,105,2.129,1.19,us,us20003j03,2015-12-12T00:42:47.040Z,"39 km NNE of Kirakira, Solomon Islands",earthquake,11,4.2,0.103,29,reviewed,us,us
2015-09-12T09:49:27.030Z,0.0177,124.3731,58.85,5,mb,,22,3.085,1.13,us,us20003j07,2016-11-10T21:51:38.631Z,"151 km SSW of Tomohon, Indonesia",earthquake,7.2,4.6,0.052,118,reviewed,us,us
2015-09-12T11:22:02.140Z,12.9557,-86.581,6.87,4.5,mb,,35,0.421,0.63,us,us20003j0c,2015-12-12T00:42:48.040Z,"8 km NNW of El Sauce, Nicaragua",earthquake,3.7,5,0.039,192,reviewed,us,us
2015-09-12T12:06:59.160Z,5.4316,125.8812,105.3,4.9,mb,,75,1.654,0.68,us,us20003j0e,2016-11-10T21:51:39.817Z,"46 km E of Sarangani, Philippines",earthquake,6,4.9,0.058,92,reviewed,us,us
2015-09-12T12:32:04.290Z,0.3971,29.664,18.36,4.5,mb,,101,1.462,0.38,us,us20003npt,2022-08-01T09:04:26.796Z,"23 km ESE of Beni, Democratic Republic of the Congo",earthquake,9.5,3.8,0.163,11,reviewed,us,us
2015-09-12T13:38:01.860Z,41.8968,142.6522,49,5.4,mww,,92,1.3,1.03,us,us20003j0v,2022-08-01T04:40:37.378Z,"53 km SSE of Shizunai-furukawach?, Japan",earthquake,5.2,1.9,,,reviewed,us,us
2015-09-12T13:40:22.640Z,-4.8942,152.7484,45.23,4.5,mb,,97,0.909,0.73,us,us20003nph,2015-12-12T00:42:48.040Z,"80 km SE of Kokopo, Papua New Guinea",earthquake,10.5,9.1,0.121,20,reviewed,us,us
2015-09-12T16:42:33.770Z,-25.018,-177.0249,77.25,5.2,mb,,53,4.286,1.16,us,us20003j1a,2016-11-10T21:51:42.001Z,"south of the Fiji Islands",earthquake,9.1,6.3,0.057,101,reviewed,us,us
2015-09-12T17:54:32.430Z,-56.2024,-27.0678,68.86,4.7,mb,,80,5.721,0.98,us,us20003npz,2015-12-12T00:42:48.040Z,"South Sandwich Islands region",earthquake,12.1,4.2,0.098,32,reviewed,us,us
2015-09-12T18:09:41.280Z,-32.911,-178.5563,10,4.6,mb,,202,5.303,0.83,us,us20003npu,2015-12-12T00:42:48.040Z,"south of the Kermadec Islands",earthquake,17.1,1.5,0.193,8,reviewed,us,us
2015-09-12T18:25:27.120Z,-38.5626,-75.1754,13.85,4.8,mb,,65,1.944,1.05,us,us20003j2j,2015-12-12T00:42:48.040Z,"170 km SW of Lebu, Chile",earthquake,6.3,3.7,0.054,105,reviewed,us,us
2015-09-12T18:48:03.160Z,1.8515,67.0208,16.15,4.6,mb,,151,14.659,1.12,us,us20003npv,2016-11-10T21:51:43.072Z,"Carlsberg Ridge",earthquake,9.6,4.7,0.112,24,reviewed,us,us
2015-09-12T20:32:26.990Z,-32.6066,-178.0287,8,5.9,mww,,30,3.352,1.06,us,us20003j2v,2022-05-03T19:04:41.559Z,"south of the Kermadec Islands",earthquake,7.9,1.7,,,reviewed,us,us
2015-09-12T21:04:51.460Z,-32.9454,-178.275,10,4.6,mb,,202,5.388,0.75,us,us20003nq1,2015-12-12T00:42:49.040Z,"south of the Kermadec Islands",earthquake,8.4,2,0.182,9,reviewed,us,us
2015-09-12T22:16:08.130Z,-6.1236,147.3658,27,5.5,mww,,12,4.053,1.13,us,us20003j36,2022-05-03T17:32:48.414Z,"71 km NW of Finschhafen, Papua New Guinea",earthquake,7,1.8,,,reviewed,us,us
2015-09-12T22:49:55.040Z,2.5599,-31.1846,10,4.6,mb,,85,9.571,0.65,us,us20003j3d,2015-12-12T00:42:49.040Z,"central Mid-Atlantic Ridge",earthquake,11.3,1.9,0.086,41,reviewed,us,us
2015-09-12T22:50:33.730Z,-8.1997,123.0331,176.8,4.5,mb,,86,2.088,0.78,us,us20003j39,2015-12-12T00:42:49.040Z,"101 km ENE of Maumere, Indonesia",earthquake,8.6,5.2,0.075,52,reviewed,us,us
2015-09-12T23:39:18.630Z,-0.7401,122.054,18.22,5,mb,,40,2.236,1.27,us,us20003j3e,2022-05-03T17:30:17.842Z,"84 km WNW of Luwuk, Indonesia",earthquake,4.7,4,0.067,71,reviewed,us,us
2015-09-13T00:40:26.440Z,-54.6566,-118.8706,10,4.9,mb,,52,28.502,0.81,us,us20003j3t,2016-11-10T21:51:47.533Z,"southern East Pacific Rise",earthquake,13.8,1.8,0.073,59,reviewed,us,us
2015-09-13T00:54:40.880Z,-32.6656,-178.4246,10,4.5,mb,,188,5.571,0.53,us,us20003nxu,2015-12-12T00:42:49.040Z,"south of the Kermadec Islands",earthquake,15,1.9,0.171,10,reviewed,us,us
2015-09-13T01:13:14.640Z,0.0422,123.4494,143,5.4,mww,,13,1.272,1.25,us,us20003j3s,2022-05-03T19:13:30.304Z,"69 km SE of Gorontalo, Indonesia",earthquake,6.9,1.8,,,reviewed,us,us
2015-09-13T01:25:37.660Z,-27.8644,63.7556,10,4.5,mb,,119,57.285,0.52,us,us20003nxw,2015-12-12T00:42:49.040Z,"Southwest Indian Ridge",earthquake,17.9,1.9,0.119,21,reviewed,us,us
2015-09-13T01:45:46.180Z,-33.2666,-178.6562,10,4.6,mb,,189,4.951,0.69,us,us20003nxy,2015-12-12T00:42:49.040Z,"south of the Kermadec Islands",earthquake,12.4,1.9,0.181,9,reviewed,us,us
2015-09-13T02:16:01.060Z,-33.3515,-178.364,10,4.5,mb,,173,4.11,0.67,us,us20003nxz,2015-12-12T00:42:49.040Z,"south of the Kermadec Islands",earthquake,8.6,1.9,0.172,11,reviewed,us,us
2015-09-13T02:55:46.730Z,-29.3727,-177.4895,42.33,5.2,mb,,58,0.404,0.97,us,us20003j44,2016-11-10T21:51:49.800Z,"Kermadec Islands, New Zealand",earthquake,5.8,4.5,0.042,186,reviewed,us,us
2015-09-13T02:57:27.600Z,37.1173,28.9672,4.35,4.5,mb,,49,0.839,0.79,us,us20003j43,2015-12-12T00:42:50.040Z,"35 km SSW of Nikfer, Turkey",earthquake,5,4.6,0.079,47,reviewed,us,us
2015-09-13T07:05:12.660Z,-33.4255,-178.5294,10,4.8,mb,,52,4.199,0.65,us,us20003j4j,2016-11-10T21:51:50.875Z,"south of the Kermadec Islands",earthquake,7.1,1.8,0.081,47,reviewed,us,us
2015-09-13T07:40:36.570Z,24.9056,-109.6985,10,5.3,mwc,,102,0.973,1.4,us,us20003j4l,2022-08-01T04:45:26.401Z,"100 km SW of Topolobampo, Mexico",earthquake,3.8,1.7,,,reviewed,us,gcmt
2015-09-13T07:51:12.080Z,45.0838,91.4293,10,4.8,mb,,49,2.953,0.81,us,us20003j4p,2015-12-12T00:42:50.040Z,"298 km NE of Turpan, China",earthquake,5.2,1.8,0.089,39,reviewed,us,us
2015-09-13T07:57:33.460Z,24.8094,-109.5138,10,5.6,mww,,117,1.185,1.25,us,us20003j4t,2022-05-03T18:28:54.477Z,"99 km SSW of Topolobampo, Mexico",earthquake,8.1,2,,,reviewed,us,us
2015-09-13T07:59:16.310Z,52.6189,-174.2532,192.57,4.7,mb,,64,0.24,0.97,us,us20003j4s,2023-07-27T17:50:09.362Z,"47 km N of Atka, Alaska",earthquake,8,6,0.046,142,reviewed,us,us
2015-09-13T08:14:08.560Z,24.913,-109.6226,10,6.7,mww,,123,1.256,0.65,us,us20003j4u,2022-08-07T08:15:45.108Z,"95 km SW of Topolobampo, Mexico",earthquake,6.6,2,,,reviewed,us,us
2015-09-13T08:27:12.440Z,24.9529,-109.7119,10,5.2,mb,,56,1.006,0.92,us,us20003j54,2015-12-12T00:42:50.040Z,"Gulf of California",earthquake,4.3,1.8,0.042,189,reviewed,us,us
2015-09-13T13:20:46.820Z,-33.3484,-178.3116,10,4.7,mb,,136,4.103,0.72,us,us20003nyf,2015-12-12T00:42:50.040Z,"south of the Kermadec Islands",earthquake,6.8,1.9,0.12,21,reviewed,us,us
2015-09-13T14:08:20.130Z,10.3747,56.9329,10,4.7,mb,,66,3.589,0.86,us,us20003j5s,2015-12-12T00:42:50.040Z,"Carlsberg Ridge",earthquake,4.6,1.8,0.066,69,reviewed,us,us
2015-09-13T14:56:13.820Z,12.1635,-88.1877,29.67,4.5,mb,,121,1.231,0.91,us,us20003j5v,2015-12-12T00:42:50.040Z,"102 km SW of Jiquilillo, Nicaragua",earthquake,6.9,5.7,0.055,98,reviewed,us,us
2015-09-13T15:04:54.450Z,24.9039,-109.3154,10,4.9,mb,,83,1.206,0.84,us,us20003j5w,2022-08-01T04:48:19.387Z,"81 km SSW of Topolobampo, Mexico",earthquake,5.8,1.8,0.04,197,reviewed,us,us
2015-09-13T16:18:31.660Z,-16.2644,-72.638,73.81,4.7,mb,,132,3.032,0.78,us,us20003j65,2015-12-12T00:42:50.040Z,"38 km NNE of El Cardo, Peru",earthquake,9.4,6.4,0.073,57,reviewed,us,us
2015-09-13T18:32:33.970Z,18.6771,146.9729,77.02,4.7,mb,,83,2.616,0.78,us,us20003j6h,2015-12-12T00:42:50.040Z,"Pagan region, Northern Mariana Islands",earthquake,11,7.3,0.096,33,reviewed,us,us
2015-09-14T01:58:40.790Z,-20.2729,-177.5652,361.95,4.7,mb,,78,4.848,0.85,us,us20003j8m,2015-12-12T00:42:51.040Z,"263 km WNW of Haveluloto, Tonga",earthquake,9,5.6,0.036,241,reviewed,us,us
2015-09-14T02:56:06.850Z,-16.655,-172.3039,10,4.6,mb,,103,2.776,0.68,us,us20003p12,2015-12-12T00:42:51.040Z,"177 km ESE of Hihifo, Tonga",earthquake,8.8,1.8,0.164,11,reviewed,us,us
2015-09-14T03:47:43.350Z,26.8342,141.0796,113.18,4.5,mb,,101,1.02,0.77,us,us20003p1b,2015-12-12T00:42:51.040Z,"Bonin Islands, Japan region",earthquake,10.8,6.7,0.14,15,reviewed,us,us
2015-09-14T08:13:07.130Z,12.86,-86.622,10,4.6,mwr,,32,0.322,0.85,us,us20003j9k,2016-11-10T21:51:56.899Z,"9 km WSW of El Sauce, Nicaragua",earthquake,5,1.5,0.047,43,reviewed,us,us
2015-09-14T09:45:39.480Z,27.6703,100.2728,10,4.6,mb,,71,7.13,0.47,us,us20003p1e,2015-12-12T00:42:51.040Z,"58 km ESE of Shangri-La, China",earthquake,8,1.9,0.097,32,reviewed,us,us
2015-09-14T10:10:11.010Z,39.6057,118.7534,10,4.5,mb,,96,2.033,0.89,us,us20003j9x,2015-12-12T00:42:51.040Z,"28 km ESE of Linxi, China",earthquake,7.5,1.9,0.079,47,reviewed,us,us
2015-09-14T13:38:53.150Z,-33.3096,-68.6414,23.98,4.5,mb,,134,1.693,0.94,us,us20003ja4,2022-08-01T04:59:30.384Z,"30 km SSW of San Martín, Argentina",earthquake,7.3,8.4,0.271,4,reviewed,us,us
2015-09-14T13:55:48.087Z,41.8594,-119.6271,9.7,4.7,ml,10,98.44,0.157,0.2669,nn,nn00510518,2020-05-21T01:39:22.642Z,"43 km E of Fort Bidwell, California",earthquake,,4.3,0.4,6,reviewed,nn,nn
2015-09-14T14:53:23.420Z,-32.9675,-178.3587,10,5,mb,,79,3.729,0.86,us,us20003jae,2016-11-10T21:51:59.161Z,"south of the Kermadec Islands",earthquake,11,1.8,0.088,41,reviewed,us,us
2015-09-14T15:19:33.430Z,-16.6811,175.9658,31.86,5,mb,,61,2.257,1.28,us,us20003jal,2016-11-10T21:52:00.280Z,"188 km WNW of Lautoka, Fiji",earthquake,8.9,4.1,0.056,102,reviewed,us,us
2015-09-14T15:38:23.430Z,7.6505,-78.4081,10,4.5,mwr,,56,1.436,0.8,us,us20003jar,2022-08-01T04:58:30.650Z,"30 km WNW of Jaqué, Panama",earthquake,4.7,1.8,0.054,33,reviewed,us,us
2015-09-14T16:30:37.710Z,-4.7165,152.0859,146.76,4.5,mb,,117,0.527,0.74,us,us20003p1n,2015-12-12T00:42:52.040Z,"45 km SSW of Kokopo, Papua New Guinea",earthquake,10,5.9,0.111,24,reviewed,us,us
2015-09-14T22:07:56.420Z,13.6751,144.6492,104.78,4.7,mb,,65,0.229,0.87,us,us20003jhj,2022-08-01T05:06:18.841Z,"23 km NNW of Asan-Maina Village, Guam",earthquake,8.6,3.2,0.053,108,reviewed,us,us
2015-09-14T23:41:36.360Z,-6.2869,130.2597,107.96,4.5,mb,,51,1.975,0.62,us,us20003jit,2015-12-12T00:42:53.040Z,"285 km WSW of Tual, Indonesia",earthquake,5,8.4,0.124,19,reviewed,us,us
2015-09-15T05:00:41.520Z,11.3406,-87.0645,34.83,4.6,mb,,166,1.112,1.17,us,us20003jka,2015-12-12T00:42:53.040Z,"77 km SW of Masachapa, Nicaragua",earthquake,5.9,7.9,0.046,138,reviewed,us,us
2015-09-15T05:04:43.890Z,34.7732,24.988,15,4.7,mb,,,,1.1,us,us20003jkb,2015-12-12T00:42:53.040Z,"29 km SSW of Pýrgos, Greece",earthquake,5.7,4.1,0.084,43,reviewed,ath,us
2015-09-15T08:12:03.120Z,31.1529,141.8184,10,4.7,mb,,123,4.055,0.62,us,us20003p3k,2015-12-12T00:42:53.040Z,"Izu Islands, Japan region",earthquake,3.2,1.9,0.089,39,reviewed,us,us
2015-09-15T08:12:08.110Z,31.2136,142.0378,32.22,4.8,mb,,125,4.105,0.3,us,us20003jkv,2015-09-15T16:14:42.377Z,"Izu Islands, Japan region",earthquake,8.8,5.7,0.09,38,reviewed,us,us
2015-09-15T10:26:08.970Z,-6.6757,129.3098,213.48,4.5,mb,,89,2.361,1.03,us,us20003jl4,2015-12-12T00:42:53.040Z,"Banda Sea",earthquake,8.3,8,0.128,18,reviewed,us,us
2015-09-15T11:41:53.770Z,-25.5471,-174.1536,10,4.5,mb,,148,7.534,0.73,us,us20003p3l,2015-12-12T00:42:53.040Z,"south of Tonga",earthquake,14.7,2,0.18,9,reviewed,us,us
2015-09-15T14:35:33.530Z,2.655,128.2391,141.21,4.6,mb,,80,2.063,0.6,us,us20003jm0,2015-12-12T00:42:53.040Z,"105 km NNE of Tobelo, Indonesia",earthquake,8.6,6.6,0.062,77,reviewed,us,us
2015-09-15T17:47:34.300Z,14.1458,-93.0139,22.84,4.5,mb,,137,1.048,1.32,us,us20003jqe,2016-11-10T21:52:02.497Z,"90 km SW of Puerto Madero, Mexico",earthquake,6.5,6.5,0.062,77,reviewed,us,us
2015-09-15T18:26:03.500Z,-33.1823,-109.4053,13.44,5.1,mb,,52,6.002,0.67,us,us20003jqz,2016-11-10T21:52:03.640Z,"southern East Pacific Rise",earthquake,12.7,3.5,0.046,151,reviewed,us,us
2015-09-15T18:50:40.960Z,-33.1546,-109.1436,16.46,4.9,mb,,67,5.979,0.64,us,us20003p37,2015-12-12T00:42:54.040Z,"southern East Pacific Rise",earthquake,13.9,3.8,0.048,135,reviewed,us,us
2015-09-15T19:34:45.820Z,-14.98,-172.7698,24.16,5,mb,,50,1.434,1.26,us,us20003jrj,2016-11-10T21:52:04.735Z,"139 km SSW of Gataivai, Samoa",earthquake,6.9,4.1,0.041,190,reviewed,us,us
2015-09-15T19:37:34.830Z,24.2353,121.8676,15.59,5.3,mww,,27,0.256,1.09,us,us20003jrf,2022-08-01T05:17:52.636Z,"39 km NE of Hualien City, Taiwan",earthquake,5.9,3,,,reviewed,us,us
2015-09-15T19:46:16.510Z,25.641,141.1748,10,4.7,mb,,91,1.708,1.4,us,us20003p39,2015-12-12T00:42:54.040Z,"Volcano Islands, Japan region",earthquake,11.9,1.9,0.115,24,reviewed,us,us
2015-09-15T20:01:34.960Z,-32.601,-177.9752,10,4.6,mb,,179,3.345,1.34,us,us20003p3a,2015-12-12T00:42:54.040Z,"south of the Kermadec Islands",earthquake,5.6,1.9,0.193,8,reviewed,us,us
2015-09-15T20:44:03.190Z,-4.8158,152.6143,60.94,4.9,mb,,92,0.766,0.94,us,us20003jsy,2015-12-12T00:42:54.040Z,"64 km SE of Kokopo, Papua New Guinea",earthquake,8.8,6.2,0.061,85,reviewed,us,us
2015-09-15T20:46:35.620Z,-31.4292,-176.9001,10,4.7,mb,,190,2.351,1.29,us,us20003p3c,2015-12-12T00:42:54.040Z,"Kermadec Islands region",earthquake,12.1,2,0.142,15,reviewed,us,us
2015-09-15T21:21:20.930Z,-20.0288,-70.8032,9.76,5,mww,,52,0.675,1,us,us20003jtk,2016-11-10T21:52:06.965Z,"Near the coast of Tarapaca, Chile",earthquake,4.4,3,,,reviewed,us,us
2015-09-15T22:03:33.860Z,-20.0186,-70.8369,14.45,4.9,mww,,96,0.708,1.04,us,us20003ju2,2016-11-10T21:52:08.166Z,"74 km WNW of Iquique, Chile",earthquake,4,1.3,,,reviewed,us,us
2015-09-15T22:38:31.950Z,35.3587,78.4343,10,4.6,mb,,77,4.593,0.75,us,us20003juf,2015-12-12T00:42:54.040Z,"153 km NNE of Leh, India",earthquake,7.7,1.9,0.08,47,reviewed,us,us
2015-09-15T23:25:28.990Z,-33.154,-178.6239,10,4.5,mb,,149,3.942,0.6,us,us20003p3h,2015-12-12T00:42:54.040Z,"south of the Kermadec Islands",earthquake,15.5,1.9,0.171,10,reviewed,us,us
2015-09-15T23:47:10.390Z,-32.4442,-178.4093,10,4.8,mb,,171,3.215,1,us,us20003juw,2016-11-10T21:52:09.335Z,"south of the Kermadec Islands",earthquake,14.5,1.8,0.124,20,reviewed,us,us
2015-09-15T23:48:26.710Z,-32.9447,-178.4925,10,4.6,mb,,201,3.719,0.7,us,us20003p3n,2015-12-12T00:42:54.040Z,"south of the Kermadec Islands",earthquake,14.2,2,0.173,10,reviewed,us,us
2015-09-16T00:07:36.300Z,-7.2996,155.6986,10,4.9,mb,,38,4.68,0.85,us,us20003jv1,2022-05-03T17:30:32.009Z,"111 km SSE of Panguna, Papua New Guinea",earthquake,3.8,1.8,0.058,93,reviewed,us,us
2015-09-16T00:23:18.740Z,-32.9588,-178.5963,10,4.5,mb,,171,3.746,0.6,us,us10003irr,2015-12-12T00:42:54.040Z,"south of the Kermadec Islands",earthquake,8,2,0.163,11,reviewed,us,us
