time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-06-12T18:29:15.950Z,6.2053,116.6814,7.25,5.3,mb,,35,6.507,1.1,us,us20002pfr,2022-07-31T12:38:39.395Z,"27 km N of Ranau, Malaysia",earthquake,6.9,3.2,0.043,178,reviewed,us,us
2015-06-12T18:29:30.290Z,14.0119,93.5776,48.57,5.2,mb,,37,2.479,1.13,us,us20002pfu,2022-05-03T17:25:58.592Z,"272 km NNE of Bamboo Flat, India",earthquake,6.4,2.6,0.046,153,reviewed,us,us
2015-06-12T19:54:25.010Z,-1.5324,101.1677,58.77,4.7,mb,,54,1.85,1,us,us20002pgt,2015-08-20T00:43:55.040Z,"63 km NNW of Sungai Penuh, Indonesia",earthquake,7.7,7.1,0.064,74,reviewed,us,us
2015-06-12T20:01:00.770Z,-17.9071,167.9514,17.56,4.5,mb,,80,2.549,0.82,us,us10002ldh,2015-08-20T00:43:55.040Z,"42 km WSW of Port-Vila, Vanuatu",earthquake,8.4,6.6,0.171,12,reviewed,us,us
2015-06-12T20:41:47.350Z,-4.8778,152.4487,54.06,4.6,mb,,91,0.739,0.58,us,us10002ldj,2015-08-20T00:43:55.040Z,"62 km SSE of Kokopo, Papua New Guinea",earthquake,6.5,6.4,0.075,52,reviewed,us,us
2015-06-12T20:56:00.790Z,38.9796,142.3703,45.5,4.5,mwr,,123,1.664,1.17,us,us20002phn,2015-08-20T00:43:55.040Z,"54 km SE of Kamaishi, Japan",earthquake,5.6,5.4,0.06,27,reviewed,us,us
2015-06-12T20:59:05.060Z,-14.9433,-173.4059,18.61,4.6,mb,,84,1.883,1.28,us,us10002ldk,2015-08-20T00:43:55.040Z,"119 km NNE of Hihifo, Tonga",earthquake,8.8,4.5,0.193,10,reviewed,us,us
2015-06-12T22:01:12.010Z,-26.2211,179.4641,505.82,4.6,mb,,87,3.796,1.27,us,us20002pir,2015-08-20T00:43:55.040Z,"south of the Fiji Islands",earthquake,13,8.7,0.088,38,reviewed,us,us
2015-06-12T22:39:50.570Z,-24.8916,-175.5748,10,4.5,mb,,130,4.817,0.7,us,us10002ldl,2015-08-20T00:43:55.040Z,"south of Tonga",earthquake,4.9,2,0.139,15,reviewed,us,us
2015-06-13T01:14:57.219Z,56.5127,-156.473,76.5,5.2,mb,,,,0.99,ak,ak0157j8th15,2023-07-26T19:24:40.112Z,"121 km E of Chignik, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2015-06-13T01:18:30.200Z,27.6326,86.0709,10,4.8,mb,,40,0.674,0.68,us,us20002pk4,2022-07-31T12:46:09.800Z,"38 km SSE of Kod?ri??, Nepal",earthquake,6.6,1.9,0.057,94,reviewed,us,us
2015-06-13T01:22:46.200Z,-8.6297,118.3265,124.09,4.9,mb,,55,3.86,1.27,us,us20002pk5,2015-08-20T00:43:55.040Z,"18 km SW of Dompu, Indonesia",earthquake,6.9,0.8,0.079,50,reviewed,us,us
2015-06-13T02:33:19.980Z,34.4653,137.4068,325.79,4.5,mb,,59,0.935,0.84,us,us20002pkt,2015-08-20T00:43:55.040Z,"25 km SSE of Tahara, Japan",earthquake,6.9,3.9,0.036,230,reviewed,us,us
2015-06-13T03:17:24.080Z,-24.5961,-176.159,22,5.5,mww,,112,4.892,1.33,us,us20002pky,2022-05-03T15:27:37.229Z,"south of the Fiji Islands",earthquake,9.2,1.8,,,reviewed,us,us
2015-06-13T04:30:07.210Z,-30.0404,-64.2782,15.76,4.5,mb,,43,4.077,0.99,us,us20002pl5,2015-08-20T00:43:56.040Z,"28 km NE of Quilino, Argentina",earthquake,7.8,4.2,0.136,16,reviewed,us,us
2015-06-13T05:03:43.720Z,13.8112,120.6866,137.22,5,mb,,30,3.726,0.89,us,us20002pl7,2022-07-31T12:49:07.060Z,"4 km SSW of Hukay, Philippines",earthquake,8.8,5,0.054,111,reviewed,us,us
2015-06-13T07:08:59.170Z,-3.2325,143.8859,8,5.4,mwb,,18,3.671,0.83,us,us20002pln,2022-05-03T17:26:00.125Z,"44 km NE of Wewak, Papua New Guinea",earthquake,7.7,1.7,0.056,31,reviewed,us,us
2015-06-13T12:14:42.680Z,4.2069,-32.4987,10,4.5,mb,,74,13.822,0.58,us,us10002lkv,2015-08-20T00:43:56.040Z,"central Mid-Atlantic Ridge",earthquake,15.1,1.9,0.096,32,reviewed,us,us
2015-06-13T12:32:58.740Z,-54.262,-119.0404,10,4.8,mb,,73,35.458,0.29,us,us10002ll4,2015-08-20T00:43:56.040Z,"southern East Pacific Rise",earthquake,11.4,1.9,0.138,16,reviewed,us,us
2015-06-13T15:07:12.470Z,-5.6249,151.5009,35,4.6,mb,,89,1.57,1.35,us,us20002pmy,2015-08-20T00:43:56.040Z,"151 km E of Kimbe, Papua New Guinea",earthquake,7.7,2,0.103,28,reviewed,us,us
2015-06-13T17:09:02.680Z,-35.0536,-107.2483,10,5.1,mb,,65,29.363,0.71,us,us20002pn2,2015-08-20T00:43:56.040Z,"southern East Pacific Rise",earthquake,14.7,1.8,0.045,157,reviewed,us,us
2015-06-13T17:19:00.130Z,-11.3613,165.1008,28.46,4.5,mb,,65,4.547,0.75,us,us10002ll6,2015-08-20T00:43:56.040Z,"103 km SW of Lata, Solomon Islands",earthquake,6.2,5.6,0.128,19,reviewed,us,us
2015-06-13T23:45:45.130Z,-0.2268,124.4263,64.21,5.1,mb,,37,1.841,0.85,us,us20002pnz,2015-08-20T00:43:56.040Z,"173 km ESE of Gorontalo, Indonesia",earthquake,6.7,5.5,0.046,151,reviewed,us,us
2015-06-13T23:57:55.170Z,54.102,-116.9498,5,4.6,mwr,,,,1.33,us,us20002pp4,2015-08-20T00:43:56.040Z,"34 km SSW of Fox Creek, Canada",earthquake,3,1.9,,,reviewed,pgc,pgc
2015-06-14T05:30:13.860Z,-11.4112,163.2792,34.67,4.8,mb,,54,3.818,0.53,us,us20002ppq,2015-08-20T00:43:57.040Z,"182 km SE of Kirakira, Solomon Islands",earthquake,5.9,5.4,0.059,88,reviewed,us,us
2015-06-14T05:32:28.430Z,38.6529,-29.1122,10,4.8,mb,,83,0.68,0.71,us,us20002ppt,2022-05-03T17:26:01.631Z,"37 km WNW of Castelo Branco, Portugal",earthquake,7.7,1.9,0.038,219,reviewed,us,us
2015-06-14T05:58:19.020Z,-11.3739,163.3175,33.37,4.5,mb,,76,3.832,0.61,us,us10002lx0,2015-08-20T00:43:57.040Z,"183 km ESE of Kirakira, Solomon Islands",earthquake,9.5,4.5,0.097,31,reviewed,us,us
2015-06-14T05:58:55.760Z,-11.3454,163.2563,15.44,4.5,mb,,115,5.6,0.78,us,us10002lx9,2015-08-20T00:43:57.040Z,"176 km SE of Kirakira, Solomon Islands",earthquake,7.7,5.6,0.107,26,reviewed,us,us
2015-06-14T06:19:44.380Z,-11.4131,163.3139,16.41,5,mb,,62,3.849,0.73,us,us20002ppz,2015-08-20T00:43:57.040Z,"185 km SE of Kirakira, Solomon Islands",earthquake,6.4,4,0.045,156,reviewed,us,us
2015-06-14T09:51:23.230Z,-11.4549,163.322,40.67,4.7,mb,,91,3.876,0.8,us,us20002pqk,2015-08-20T00:43:57.040Z,"188 km SE of Kirakira, Solomon Islands",earthquake,10.1,7.1,0.066,69,reviewed,us,us
2015-06-14T10:53:53.430Z,3.6108,127.3243,60.84,4.6,mb,,111,2.82,0.61,us,us20002pqv,2015-08-20T00:43:57.040Z,"221 km NNW of Tobelo, Indonesia",earthquake,6.5,7.7,0.08,47,reviewed,us,us
2015-06-14T11:45:55.490Z,-2.5045,138.1551,49.4,4.5,mb,,96,5.914,0.33,us,us20002pqw,2015-08-20T00:43:57.040Z,"273 km ESE of Biak, Indonesia",earthquake,4.3,7,0.087,39,reviewed,us,us
2015-06-14T16:22:30.850Z,-5.4876,153.4675,10,4.6,mb,,100,1.829,0.74,us,us10002lxj,2015-08-20T00:43:57.040Z,"183 km SE of Kokopo, Papua New Guinea",earthquake,6.6,1.8,0.092,35,reviewed,us,us
2015-06-14T19:58:51.540Z,2.5277,128.4532,230.51,4.6,mb,,135,2.054,0.69,us,us20002pse,2015-08-20T00:43:57.040Z,"101 km NNE of Tobelo, Indonesia",earthquake,11.7,9.2,0.112,24,reviewed,us,us
2015-06-14T20:58:22.640Z,-14.6084,-173.7744,33.23,4.8,mb,,112,2.057,1.08,us,us20002psl,2015-08-20T00:43:57.040Z,"148 km N of Hihifo, Tonga",earthquake,9.2,5.7,0.175,10,reviewed,us,us
2015-06-14T21:54:14.440Z,-11.407,163.2734,34.99,4.7,mb,,83,3.811,0.38,us,us20002psn,2015-08-20T00:43:58.040Z,"181 km SE of Kirakira, Solomon Islands",earthquake,7.4,6,0.074,55,reviewed,us,us
2015-06-14T22:22:20.990Z,27.3286,140.1329,378.64,4.9,mb,,41,1.841,0.46,us,us20002pss,2015-08-20T00:43:58.040Z,"Bonin Islands, Japan region",earthquake,9.1,5.2,0.032,310,reviewed,us,us
2015-06-15T00:09:58.690Z,-7.2396,156.2452,12.55,4.8,mb,,109,4.265,0.78,us,us10002ly1,2015-08-20T00:43:58.040Z,"115 km NW of Gizo, Solomon Islands",earthquake,13,6.2,0.149,14,reviewed,us,us
2015-06-15T00:31:10.670Z,2.5471,124.074,335.1,4.7,mb,,61,3.586,0.85,us,us20002ptz,2015-08-20T00:43:58.040Z,"145 km NW of Manado, Indonesia",earthquake,8,2.4,0.049,128,reviewed,us,us
2015-06-15T05:01:17.000Z,-31.96,-68.384,114,4.5,mb,,,,1.34,us,us20002pvp,2015-08-20T00:43:58.040Z,"32 km S of Nueve de Julio, Argentina",earthquake,7.2,5.7,0.111,24,reviewed,sja,us
2015-06-15T06:07:46.550Z,40.4727,77.6472,35,4.5,mb,,182,1.26,1.32,us,us20002pw4,2015-08-20T00:43:58.040Z,"173 km ESE of At-Bashi, Kyrgyzstan",earthquake,4.6,2,0.191,8,reviewed,us,us
2015-06-15T11:30:47.650Z,0.5377,126.6637,65.55,4.5,mb,,50,0.74,0.41,us,us20002pxe,2015-08-20T00:43:58.040Z,"84 km WSW of Ternate, Indonesia",earthquake,8,6.9,0.099,30,reviewed,us,us
2015-06-15T13:38:01.960Z,31.5033,-41.1605,10,4.6,mb,,94,23.253,0.96,us,us20002pxt,2015-08-20T00:43:58.040Z,"northern Mid-Atlantic Ridge",earthquake,7.9,1.8,0.051,116,reviewed,us,us
2015-06-15T15:59:16.010Z,-5.3809,152.4826,32.59,4.5,mb,,58,6.621,0.62,us,us10002lyd,2015-08-20T00:43:58.040Z,"117 km SSE of Kokopo, Papua New Guinea",earthquake,5.4,6,0.086,40,reviewed,us,us
2015-06-15T17:40:53.930Z,-9.742,125.2517,20,5.8,mww,,53,0.97,1.26,us,us20002pyz,2022-07-31T13:17:12.685Z,"47 km S of Suai, Timor Leste",earthquake,7.2,0.8,,,reviewed,us,us
2015-06-15T20:18:59.600Z,-29.2799,-179.0182,317.25,4.9,mb,,91,0.952,1.01,us,us20002q1y,2015-08-20T00:43:59.040Z,"Kermadec Islands region",earthquake,11,4.9,0.041,187,reviewed,us,us
2015-06-15T21:04:24.670Z,4.1537,125.8447,136,5.7,mww,,21,2.908,1.38,us,us20002q2b,2022-05-03T18:49:44.499Z,"144 km SSE of Sarangani, Philippines",earthquake,7.3,1.9,,,reviewed,us,us
2015-06-15T21:22:45.970Z,-3.1651,137.3706,59.08,4.6,mb,,96,5.12,1.11,us,us20002q2u,2015-08-20T00:43:59.040Z,"208 km E of Nabire, Indonesia",earthquake,9.4,6.8,0.084,42,reviewed,us,us
2015-06-15T22:09:50.400Z,-9.4949,125.2122,10,5,mb,,44,0.967,1.59,us,us20002q3f,2015-08-20T00:43:59.040Z,"20 km SSW of Suai, Timor Leste",earthquake,6.4,1.8,0.074,59,reviewed,us,us
2015-06-16T02:36:45.170Z,45.6314,152.2079,47.7,4.7,mb,,137,6.679,0.88,us,us20002q5b,2015-08-20T00:43:59.040Z,"east of the Kuril Islands",earthquake,9.3,6.4,0.058,92,reviewed,us,us
2015-06-16T02:45:24.860Z,4.1216,126.5665,93.07,4.7,mb,,85,3.089,0.83,us,us20002q5d,2015-08-20T00:43:59.040Z,"187 km SE of Sarangani, Philippines",earthquake,7.6,5.7,0.096,33,reviewed,us,us
2015-06-16T03:27:16.030Z,-24.3114,-115.9944,10,4.8,mb,,73,42.371,0.66,us,us10002mkg,2015-08-20T00:43:59.040Z,"southern East Pacific Rise",earthquake,18.3,1.9,0.085,42,reviewed,us,us
2015-06-16T03:41:38.750Z,-0.0415,123.2756,119.81,4.8,mb,,44,1.114,0.74,us,us20002q5p,2015-08-20T00:43:59.040Z,"68 km SSE of Gorontalo, Indonesia",earthquake,5.2,5.1,0.055,101,reviewed,us,us
2015-06-16T06:17:01.180Z,-20.3944,-179.0024,656,5.9,mww,,23,3.834,1.25,us,us20002q6u,2022-05-03T18:49:45.782Z,"Fiji region",earthquake,8.8,1.9,,,reviewed,us,us
2015-06-16T07:47:50.600Z,12.7975,146.4568,10,4.6,mb,,109,2.502,0.61,us,us10002mkn,2015-08-20T00:44:00.040Z,"188 km ESE of Yigo Village, Guam",earthquake,6.7,1.9,0.141,15,reviewed,us,us
2015-06-16T13:14:26.550Z,15.9315,-93.347,106.63,4.8,mb,,95,1.214,0.77,us,us20002q9z,2022-07-31T13:36:03.615Z,"14 km S of Monterrey, Mexico",earthquake,7.5,5.1,0.034,271,reviewed,us,us
2015-06-16T14:29:56.420Z,3.4941,93.013,30.17,4.5,mb,,137,15.965,0.68,us,us10002mku,2015-08-20T00:44:00.040Z,"off the west coast of northern Sumatra",earthquake,8.4,5.6,0.14,15,reviewed,us,us
2015-06-16T14:44:26.660Z,45.8198,151.9578,6.26,4.5,mb,,136,6.463,1.05,us,us20002qaw,2015-08-20T00:44:00.040Z,"Kuril Islands",earthquake,10,5,0.132,17,reviewed,us,us
2015-06-16T15:06:26.180Z,-29.7295,-70.1233,10,4.6,mb,,75,0.734,1.48,us,us20002qaz,2015-08-20T00:44:00.040Z,"66 km ENE of Vicuña, Chile",earthquake,3.7,1.7,0.092,35,reviewed,us,us
2015-06-16T15:16:07.670Z,23.4413,121.7569,24.54,4.5,mb,,101,0.425,0.8,us,us20002qca,2015-08-20T00:44:00.040Z,"61 km SSE of Hualien City, Taiwan",earthquake,2.9,5.2,0.069,62,reviewed,us,us
2015-06-16T17:07:28.440Z,-20.66,-173.9076,10,4.8,mb,,112,4.064,1.27,us,us10002mkx,2015-08-20T00:44:00.040Z,"104 km SSE of Pangai, Tonga",earthquake,12.4,1.9,0.113,24,reviewed,us,us
2015-06-16T17:49:41.480Z,-6.4688,129.9833,158.91,4.5,mb,,68,1.991,0.73,us,us20002qds,2015-08-20T00:44:00.040Z,"Banda Sea",earthquake,8.5,2.8,0.078,48,reviewed,us,us
2015-06-16T18:30:37.230Z,-30.4105,-177.6353,2.36,4.5,mb,,193,1.189,1.45,us,us10002mle,2015-08-20T00:44:00.040Z,"Kermadec Islands, New Zealand",earthquake,8.6,8,0.156,12,reviewed,us,us
2015-06-16T22:25:31.770Z,25.5806,142.6766,42.64,4.5,mb,,138,1.572,0.54,us,us10002ml4,2015-08-20T00:44:00.040Z,"Volcano Islands, Japan region",earthquake,11.5,7,0.095,32,reviewed,us,us
2015-06-16T22:49:06.350Z,-10.6826,162.3201,22.07,4.5,mb,,119,2.643,0.84,us,us10002ml5,2015-08-20T00:44:00.040Z,"50 km ESE of Kirakira, Solomon Islands",earthquake,8.1,6.5,0.164,11,reviewed,us,us
2015-06-17T02:31:18.100Z,-2.939,147.2998,10,4.7,mb,,72,0.892,1.22,us,us20002qjs,2022-07-31T13:43:39.560Z,"100 km S of Lorengau, Papua New Guinea",earthquake,6.3,1.7,0.074,55,reviewed,us,us
2015-06-17T02:41:22.970Z,-21.449,-66.6547,209.07,4.6,mb,,29,2.392,1.34,us,us20002qjt,2015-08-20T00:44:01.040Z,"72 km SW of Atocha, Bolivia",earthquake,7.3,5.2,0.033,269,reviewed,us,us
2015-06-17T02:42:06.480Z,38.6663,-29.0455,10,4.5,mb,,141,0.627,1.31,us,us10002mu4,2015-08-20T00:44:01.040Z,"33 km WNW of Castelo Branco, Portugal",earthquake,7.3,1.9,0.118,21,reviewed,us,us
2015-06-17T05:13:50.720Z,-2.9856,147.3269,10,4.5,mb,,98,0.937,0.88,us,us10002mu8,2015-08-20T00:44:01.040Z,"105 km S of Lorengau, Papua New Guinea",earthquake,11.9,1.9,0.163,11,reviewed,us,us
2015-06-17T05:41:46.480Z,-3.0014,147.3182,10,4.6,mb,,75,0.953,0.85,us,us20002qls,2015-08-20T00:44:01.040Z,"107 km S of Lorengau, Papua New Guinea",earthquake,9,1.9,0.125,19,reviewed,us,us
2015-06-17T06:17:56.640Z,-23.3156,-174.8869,10,4.5,mb,,174,6.26,1.38,us,us10002mu9,2015-08-20T00:44:01.040Z,"219 km S of ‘Ohonua, Tonga",earthquake,10.1,2,0.243,5,reviewed,us,us
2015-06-17T07:21:16.000Z,-20.252,-70.737,23.7,4.5,mwr,,,,1.5,us,us20002qld,2015-08-20T00:44:01.040Z,"61 km W of Iquique, Chile",earthquake,4,4.9,0.045,47,reviewed,guc,us
2015-06-17T07:42:57.270Z,1.5166,98.9553,105.73,4.5,mb,,82,1.169,0.86,us,us20002qlm,2015-08-20T00:44:01.040Z,"31 km SE of Sibolga, Indonesia",earthquake,6.7,6,0.093,34,reviewed,us,us
2015-06-17T08:48:36.240Z,-5.5086,146.9834,194.76,4.5,mb,,68,3.874,1.36,us,us20002qm0,2015-08-20T00:44:01.040Z,"134 km N of Lae, Papua New Guinea",earthquake,10.7,7,0.069,61,reviewed,us,us
2015-06-17T09:00:30.110Z,-32.3465,179.5679,370.9,4.6,mb,,76,3.767,0.6,us,us20002qm5,2015-08-20T00:44:01.040Z,"south of the Kermadec Islands",earthquake,7.4,4.7,0.063,75,reviewed,us,us
2015-06-17T12:51:32.790Z,-35.3639,-17.1605,10,7,mww,,34,21.859,1.16,us,us20002qn7,2022-05-03T18:49:47.071Z,"southern Mid-Atlantic Ridge",earthquake,10.7,1.7,,,reviewed,us,us
2015-06-17T13:07:18.710Z,24.8761,122.2456,116.33,4.6,mb,,102,0.686,0.84,us,us10002muj,2015-08-20T00:44:01.040Z,"48 km ESE of Jiufen, Taiwan",earthquake,4,7.4,0.183,9,reviewed,us,us
2015-06-17T16:39:20.390Z,24.0621,142.0953,45.76,4.7,mb,,42,3.021,1.17,us,us20002qr8,2015-08-20T00:44:02.040Z,"Volcano Islands, Japan region",earthquake,10.7,5.4,0.067,68,reviewed,us,us
2015-06-17T21:41:18.540Z,10.5179,-86.216,34.53,4.5,mb,,182,0.64,0.62,us,us10002muv,2015-08-20T00:44:02.040Z,"62 km W of Sardinal, Costa Rica",earthquake,3.9,8.2,0.085,40,reviewed,us,us
2015-06-17T22:08:48.650Z,17.4563,145.8418,132.62,4.8,mb,,23,1.115,0.64,us,us10002jtu,2015-08-20T00:44:02.040Z,"248 km N of Saipan, Northern Mariana Islands",earthquake,9,5.7,0.045,152,reviewed,us,us
2015-06-18T01:45:47.810Z,2.7494,128.4976,215.69,4.9,mb,,50,2.266,0.59,us,us10002jvs,2015-09-01T00:53:49.040Z,"125 km NNE of Tobelo, Indonesia",earthquake,6.6,5.1,0.047,139,reviewed,us,us
2015-06-18T02:38:55.540Z,-15.9609,-172.6561,10,4.6,mb,,100,2.209,1.27,us,us10002n0y,2015-09-01T00:53:49.040Z,"122 km E of Hihifo, Tonga",earthquake,9.2,1.9,0.095,33,reviewed,us,us
2015-06-18T03:28:08.000Z,51.3062,178.8343,46.31,5,mb,,100,0.3,0.84,us,us10002jw6,2023-07-26T19:43:31.011Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,6.1,5,0.028,406,reviewed,us,us
2015-06-18T06:45:51.880Z,-29.9656,-177.5064,35,4.8,mb,,133,0.806,0.91,us,us10002jx0,2015-09-01T00:53:49.040Z,"Kermadec Islands, New Zealand",earthquake,9.4,1.9,0.088,40,reviewed,us,us
2015-06-18T07:28:55.190Z,-19.1355,169.6209,24.41,5.4,mwc,,81,2.771,0.68,us,us10002jx7,2022-05-03T18:27:41.904Z,"57 km NE of Isangel, Vanuatu",earthquake,7.6,4.4,,,reviewed,us,gcmt
2015-06-18T08:28:57.090Z,21.7519,143.1192,291.33,5.1,mb,,76,5.387,0.85,us,us10002jxj,2015-09-01T00:53:49.040Z,"Mariana Islands region",earthquake,9.3,5.6,0.052,119,reviewed,us,us
2015-06-18T10:48:57.610Z,-11.3647,163.2699,21.55,4.7,mb,,85,3.787,0.92,us,us10002jym,2015-09-01T00:53:49.040Z,"178 km SE of Kirakira, Solomon Islands",earthquake,9.7,5.5,0.085,42,reviewed,us,us
2015-06-18T14:02:32.110Z,29.805,-41.679,10,4.6,mb,,106,14.216,0.84,us,us10002n19,2015-09-01T00:53:49.040Z,"northern Mid-Atlantic Ridge",earthquake,12.4,2,0.102,29,reviewed,us,us
2015-06-18T15:56:22.490Z,-21.4859,-68.4843,131.07,4.5,mb,,48,0.769,0.75,us,us10002jzk,2015-09-01T00:53:50.040Z,"116 km NNE of Calama, Chile",earthquake,6.5,5.4,0.164,11,reviewed,us,us
2015-06-18T16:58:42.560Z,12.6781,-87.9398,68.81,4.7,mb,,92,0.868,1.04,us,us10002k0d,2022-07-31T13:58:39.272Z,"53 km W of Jiquilillo, Nicaragua",earthquake,5.8,5.6,0.032,302,reviewed,us,us
2015-06-18T17:27:13.840Z,12.8748,146.5944,34.57,4.5,mb,,88,2.478,0.46,us,us10002n1g,2015-09-01T00:53:50.040Z,"198 km ESE of Yigo Village, Guam",earthquake,13.5,6.2,0.14,15,reviewed,us,us
2015-06-18T18:56:39.580Z,-6.0662,149.0802,41.61,4.7,mb,,45,3.591,0.91,us,us10002k2i,2015-09-01T00:53:50.040Z,"53 km WNW of Kandrian, Papua New Guinea",earthquake,8.2,5.4,0.071,60,reviewed,us,us
2015-06-18T23:56:32.940Z,53.6671,160.3808,57.51,4.6,mb,,133,1.221,0.6,us,us10002k4c,2015-09-01T00:53:50.040Z,"134 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,8.6,7.7,0.037,212,reviewed,us,us
2015-06-19T01:29:15.240Z,-7.4188,155.2812,10,4.6,mb,,95,4.46,0.67,us,us10002n8x,2015-09-01T00:53:50.040Z,"123 km S of Panguna, Papua New Guinea",earthquake,10.5,1.9,0.109,25,reviewed,us,us
2015-06-19T01:52:50.010Z,-4.3563,143.2826,113.42,4.5,mb,,30,4.679,0.85,us,us10002k58,2015-09-01T00:53:50.040Z,"53 km ESE of Ambunti, Papua New Guinea",earthquake,9.6,5.7,0.102,29,reviewed,us,us
2015-06-19T02:03:47.110Z,51.8843,-179.9092,113.56,4.7,mb,,122,0.253,0.83,us,us10002k5e,2023-07-26T19:45:12.633Z,"225 km W of Adak, Alaska",earthquake,6.7,5.5,0.034,265,reviewed,us,us
2015-06-19T03:18:57.580Z,44.5672,148.2404,67,4.6,mb,,80,4.076,0.55,us,us10002k5y,2015-09-01T00:53:50.040Z,"78 km SSE of Kuril’sk, Russia",earthquake,9.2,5.6,0.04,186,reviewed,us,us
2015-06-19T08:09:53.370Z,26.9542,143.8264,10,5.3,mb,,68,1.471,0.81,us,us10002k6u,2015-09-01T00:53:50.040Z,"Bonin Islands, Japan region",earthquake,9.1,1.8,0.063,84,reviewed,us,us
2015-06-19T09:14:00.470Z,-8.9664,127.0652,37.96,4.5,mb,,46,2.87,1.15,us,us10002k76,2015-09-01T00:53:50.040Z,"49 km S of Lospalos, Timor Leste",earthquake,4.4,7.8,0.124,20,reviewed,us,us
2015-06-19T12:30:17.590Z,29.2593,130.4311,38.78,4.7,mb,,76,2.242,0.8,us,us10002k7n,2015-09-01T00:53:50.040Z,"108 km S of Yudomari, Japan",earthquake,4.1,7.3,0.066,70,reviewed,us,us
2015-06-19T12:39:28.650Z,29.2525,130.3188,33.66,4.6,mb,,133,2.252,1.16,us,us10002n9a,2015-09-01T00:53:50.040Z,"109 km S of Yudomari, Japan",earthquake,7.5,4.8,0.206,7,reviewed,us,us
2015-06-19T13:06:32.840Z,4.1213,126.7845,35,4.7,mb,,112,3.377,0.55,us,us10002k7u,2015-09-01T00:53:50.040Z,"203 km SE of Sarangani, Philippines",earthquake,9.9,2,0.1,30,reviewed,us,us
2015-06-19T15:26:26.890Z,-19.6014,-174.159,35,4.8,mb,,81,4.029,1.25,us,us10002k9x,2015-09-01T00:53:50.040Z,"31 km NE of Pangai, Tonga",earthquake,9.5,1.9,0.078,50,reviewed,us,us
2015-06-19T22:38:55.940Z,25.7287,142.5864,43.18,4.8,mb,,119,1.408,0.73,us,us10002kd1,2015-09-01T00:53:51.040Z,"Volcano Islands, Japan region",earthquake,9.6,3.3,0.044,161,reviewed,us,us
2015-06-20T00:12:48.270Z,-5.6628,151.9691,33.82,4.6,mb,,110,1.474,1.03,us,us10002n9t,2015-09-01T00:53:51.040Z,"149 km SSW of Kokopo, Papua New Guinea",earthquake,10.6,7.8,0.141,15,reviewed,us,us
2015-06-20T01:05:14.210Z,-11.4837,163.2816,39.16,4.5,mb,,86,3.857,0.64,us,us10002ke5,2015-09-01T00:53:51.040Z,"187 km SE of Kirakira, Solomon Islands",earthquake,10.2,7.4,0.106,26,reviewed,us,us
2015-06-20T01:21:24.360Z,-24.5299,-175.7428,32.76,4.7,mb,,121,8.892,0.97,us,us10002n9x,2015-09-01T00:53:51.040Z,"south of Tonga",earthquake,11,3.7,0.108,26,reviewed,us,us
2015-06-20T02:10:07.100Z,-36.3601,-73.812,11,6.4,mww,,51,2.039,1.03,us,us10002ke8,2022-05-03T17:26:05.245Z,"74 km WNW of Talcahuano, Chile",earthquake,7.1,1.7,,,reviewed,us,us
2015-06-20T03:20:46.520Z,-36.4111,-73.6796,11.66,4.5,mb,,140,1.995,0.96,us,us10002kei,2015-09-01T00:53:51.040Z,"61 km NW of Talcahuano, Chile",earthquake,8.1,2.4,0.111,24,reviewed,us,us
2015-06-20T05:22:17.840Z,-36.3656,-73.7481,4.58,5.5,mww,,115,2.004,0.82,us,us10002kfc,2022-07-31T14:11:32.840Z,"69 km NW of Talcahuano, Chile",earthquake,8.3,3.5,,,reviewed,us,us
2015-06-20T05:32:08.810Z,-59.6293,-26.5027,50.11,5.7,mww,,32,15.36,0.88,us,us10002kfg,2022-05-03T18:49:48.968Z,"South Sandwich Islands region",earthquake,10,3.9,,,reviewed,us,us
2015-06-20T06:20:20.760Z,0.7152,123.743,258.67,4.5,mb,,68,1.997,0.92,us,us10002kfq,2015-09-01T00:53:51.040Z,"78 km ENE of Gorontalo, Indonesia",earthquake,9.4,8,0.113,23,reviewed,us,us
2015-06-20T06:56:18.970Z,-5.3418,152.3703,35,4.5,mb,,75,1.161,0.83,us,us10002n9y,2015-09-01T00:53:51.040Z,"111 km S of Kokopo, Papua New Guinea",earthquake,5.5,2,0.127,18,reviewed,us,us
2015-06-20T07:44:12.770Z,25.5509,141.5295,10.45,4.5,mb,,78,1.646,1.05,us,us10002kg6,2015-09-01T00:53:51.040Z,"Volcano Islands, Japan region",earthquake,9.3,4.5,0.087,39,reviewed,us,us
2015-06-20T11:41:59.290Z,15.119,119.5309,25.63,4.8,mb,,94,2.576,0.66,us,us10002khc,2015-09-01T00:53:51.040Z,"53 km SW of Liozon, Philippines",earthquake,8.3,4.4,0.055,102,reviewed,us,us
2015-06-20T12:23:05.580Z,28.5523,82.6319,10,4.7,mb,,92,2.513,0.61,us,us10002khh,2022-07-31T14:14:15.599Z,"41 km NNE of Besisahar, Nepal",earthquake,8.2,1.8,0.056,97,reviewed,us,us
