time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-03-15T02:17:07.850Z,-22.2789,-176.3784,112,5.5,mwb,,40,6.828,0.76,us,us10001mgf,2022-05-03T18:23:18.080Z,"172 km SW of Vaini, Tonga",earthquake,9.6,1.8,0.046,46,reviewed,us,us
2015-03-15T02:59:47.000Z,-21.969,-68.856,103.1,4.6,mb,,,,0.78,us,us10001mgq,2015-06-04T00:46:20.040Z,"54 km N of Calama, Chile",earthquake,6.7,4.2,0.062,77,reviewed,guc,us
2015-03-15T04:47:19.970Z,18.7532,146.4233,46,5.8,mww,,22,5.347,0.83,us,us10001mh6,2022-05-03T18:23:23.200Z,"Pagan region, Northern Mariana Islands",earthquake,7.5,1.8,,,reviewed,us,us
2015-03-15T06:09:31.780Z,-55.317,-27.1604,10,4.6,mb,,72,5.494,1.09,us,us10001ngc,2015-06-04T00:46:20.040Z,"South Sandwich Islands region",earthquake,8.3,1.9,0.125,19,reviewed,us,us
2015-03-15T08:03:13.130Z,12.6405,119.9122,35,4.5,mb,,88,4.911,0.68,us,us10001mhu,2015-06-04T00:46:20.040Z,"45 km N of Buluang, Philippines",earthquake,4,2,0.08,51,reviewed,us,us
2015-03-15T11:22:13.910Z,35.7149,5.7067,10,4.6,mb,,92,2.961,0.6,us,us10001mic,2015-06-04T00:46:20.040Z,"7 km NE of Râs el Aïoun, Algeria",earthquake,2.7,1.9,0.095,41,reviewed,us,us
2015-03-15T13:40:51.310Z,-20.015,67.3271,10,4.6,mb,,77,10.914,0.82,us,us10001ngv,2015-06-04T00:46:21.040Z,"Mid-Indian Ridge",earthquake,12.5,1.8,0.136,16,reviewed,us,us
2015-03-15T14:01:03.070Z,43.0727,76.9111,27.91,4.8,mb,,58,4.687,0.58,us,us10001mj7,2022-07-28T02:22:56.834Z,"20 km S of Almaty, Kazakhstan",earthquake,7.1,4.4,0.05,121,reviewed,us,us
2015-03-15T14:22:54.860Z,-5.809,130.3598,39.95,5.2,mb,,33,2.352,1.06,us,us10001mj9,2015-06-04T00:46:21.040Z,"265 km W of Tual, Indonesia",earthquake,6.6,5.3,0.056,103,reviewed,us,us
2015-03-15T16:24:31.520Z,38.9616,68.7868,28.15,4.5,mb,,115,2.314,0.97,us,us10001mjf,2015-06-04T00:46:21.040Z,"16 km NW of Tagob, Tajikistan",earthquake,7.9,5.3,0.151,13,reviewed,us,us
2015-03-15T16:25:36.820Z,13.7364,-92.9027,41.67,5.1,mb,,92,1.318,0.79,us,us10001mjg,2015-06-04T00:46:21.040Z,"114 km SW of Brisas Barra de Suchiate, Mexico",earthquake,5.1,5.1,0.03,356,reviewed,us,us
2015-03-15T17:22:03.000Z,12.051,-89.137,15.2,4.5,mb,,,,1.71,us,us10001mjq,2015-06-04T00:46:21.040Z,"150 km SSW of Puerto El Triunfo, El Salvador",earthquake,7.3,5.1,0.157,12,reviewed,snet,us
2015-03-15T18:42:47.580Z,-4.8295,101.7234,36.6,4.8,mb,,113,1.313,1.34,us,us10001mk0,2015-06-04T00:46:21.040Z,"128 km SSW of Bengkulu, Indonesia",earthquake,5.2,9.4,0.105,28,reviewed,us,us
2015-03-15T19:55:12.850Z,-15.0948,-173.3313,35,4.5,mb,,102,1.911,1.39,us,us10001ngy,2015-06-04T00:46:21.040Z,"107 km NNE of Hihifo, Tonga",earthquake,9.1,2,0.181,10,reviewed,us,us
2015-03-15T21:19:13.920Z,-9.6876,112.8854,49.71,5,mb,,66,1.74,0.39,us,us10001ml0,2015-06-04T00:46:21.040Z,"163 km S of Dampit, Indonesia",earthquake,4.8,5,0.079,56,reviewed,us,us
2015-03-15T21:29:59.140Z,-15.1825,166.782,75.32,5.2,mb,,27,6.859,0.59,us,us10001ml5,2022-05-03T17:15:45.416Z,"34 km WSW of Port-Olry, Vanuatu",earthquake,9,4.9,0.041,217,reviewed,us,us
2015-03-15T22:47:35.540Z,-26.0814,-11.6066,15.08,5.4,mb,,52,11.459,0.56,us,us10001mlp,2015-06-04T00:46:21.040Z,"southern Mid-Atlantic Ridge",earthquake,11,3.6,0.056,112,reviewed,us,us
2015-03-15T23:17:16.910Z,-0.5409,122.3067,31,6.1,mww,,16,0.681,1.02,us,us10001mm0,2024-06-16T23:43:38.324Z,"70 km NW of Luwuk, Indonesia",earthquake,5.4,2.9,,,reviewed,us,us
2015-03-16T01:01:55.070Z,-26.3011,179.4991,515.78,4.5,mb,,84,3.713,0.61,us,us10001nsa,2015-06-04T00:46:21.040Z,"south of the Fiji Islands",earthquake,12.8,12.1,0.15,13,reviewed,us,us
2015-03-16T03:00:05.950Z,-4.0737,152.0288,196,5.9,mww,,16,0.178,0.95,us,us10001mp3,2024-06-16T23:43:43.115Z,"20 km NW of Rabaul, Papua New Guinea",earthquake,7.5,1.7,,,reviewed,us,us
2015-03-16T03:21:43.780Z,-4.1243,152.0224,199.3,4.6,mb,,134,0.155,0.81,us,us10001mpc,2015-06-04T00:46:22.040Z,"17 km WNW of Rabaul, Papua New Guinea",earthquake,13,3.5,0.119,22,reviewed,us,us
2015-03-16T03:36:45.990Z,-30.9498,59.3149,10,4.6,mb,,91,16.145,0.19,us,us10001nsb,2015-06-04T00:46:22.040Z,"Southwest Indian Ridge",earthquake,10.2,1.7,0.173,11,reviewed,us,us
2015-03-16T04:18:21.110Z,-53.449,24.8804,10,4.5,mb,,77,18.656,0.64,us,us10001nsc,2015-06-04T00:46:22.040Z,"south of Africa",earthquake,14,1.9,0.119,23,reviewed,us,us
2015-03-16T04:37:02.740Z,-2.1822,139.2322,40.67,4.6,mb,,130,7.014,0.66,us,us10001nse,2015-06-04T00:46:22.040Z,"162 km WNW of Abepura, Indonesia",earthquake,5.5,8.8,0.125,20,reviewed,us,us
2015-03-16T04:45:40.990Z,-17.7308,-178.6059,573.33,4.5,mb,,72,3.184,1.07,us,us10001mpn,2015-06-04T00:46:22.040Z,"223 km E of Levuka, Fiji",earthquake,11.7,6.4,0.046,160,reviewed,us,us
2015-03-16T13:54:48.870Z,28.0618,131.0733,17.53,4.6,mb,,68,2.237,0.69,us,us10001mru,2022-07-28T02:36:03.556Z,"159 km ESE of Naze, Japan",earthquake,6.9,4.6,0.142,15,reviewed,us,us
2015-03-16T15:21:41.140Z,-33.4043,179.7604,238.07,4.5,mb,,143,5.3,0.55,us,us10001nsr,2015-06-04T00:46:22.040Z,"south of the Kermadec Islands",earthquake,12.3,7.7,0.108,25,reviewed,us,us
2015-03-16T22:06:36.620Z,-5.6922,151.0826,79.56,5.1,mb,,32,1.839,1.25,us,us10001mwt,2015-06-04T00:46:23.040Z,"105 km E of Kimbe, Papua New Guinea",earthquake,7.7,4.4,0.049,147,reviewed,us,us
2015-03-16T22:26:52.970Z,-15.7071,-173.8792,38.6,4.5,mb,,83,2.706,0.3,us,us10001nsv,2015-06-04T00:46:23.040Z,"28 km NNW of Hihifo, Tonga",earthquake,9.4,6.9,0.136,16,reviewed,us,us
2015-03-16T22:28:49.090Z,-29.8416,-176.2113,43.14,4.5,mb,,180,1.61,1.12,us,us10001nsx,2015-06-04T00:46:23.040Z,"Kermadec Islands region",earthquake,14.5,9.6,0.172,10,reviewed,us,us
2015-03-16T22:54:50.620Z,14.1846,118.6554,39.55,4.6,mb,,63,2.214,1.05,us,us10001nsw,2015-06-04T00:46:23.040Z,"154 km WNW of Cabra, Philippines",earthquake,6.4,10.5,0.244,5,reviewed,us,us
2015-03-17T05:45:57.060Z,39.5949,143.4483,32.42,4.5,mb,,135,2.427,0.99,us,us10001mzf,2015-06-04T00:46:23.040Z,"129 km E of Miyako, Japan",earthquake,7.9,6.3,0.121,20,reviewed,us,us
2015-03-17T10:31:43.240Z,-0.6065,122.3358,27.56,4.8,mb,,34,0.613,0.95,us,us10001n0c,2015-06-04T00:46:24.040Z,"63 km NW of Luwuk, Indonesia",earthquake,4.5,3.8,0.075,55,reviewed,us,us
2015-03-17T12:43:56.730Z,-30.5364,-72.2625,9.84,4.5,mb,,115,1.272,1.35,us,us10001n31,2015-06-04T00:46:24.040Z,"102 km W of Ovalle, Chile",earthquake,4.8,3,0.191,8,reviewed,us,us
2015-03-17T15:48:02.810Z,44.5922,146.8691,18.33,4.7,mb,,89,3.103,0.69,us,us10001n53,2015-06-04T00:46:24.040Z,"88 km N of Shikotan, Russia",earthquake,8.1,4.1,0.057,92,reviewed,us,us
2015-03-17T18:19:29.950Z,-15.477,-173.6469,94.17,4.5,mb,,152,2.388,0.4,us,us10001p7d,2015-06-04T00:46:24.040Z,"55 km NNE of Hihifo, Tonga",earthquake,14.2,19.9,0.221,6,reviewed,us,us
2015-03-17T19:37:52.260Z,-7.4898,156.19,25.9,5,mb,,65,4.191,0.93,us,us10001n77,2015-06-04T00:46:24.040Z,"98 km NW of Gizo, Solomon Islands",earthquake,6,4.3,0.064,77,reviewed,us,us
2015-03-17T19:39:25.220Z,-7.4055,157.5828,35.7,4.6,mb,,152,3.09,0.21,us,us10001p7k,2015-06-04T00:46:24.040Z,"112 km NE of Gizo, Solomon Islands",earthquake,19.5,5.8,0.222,6,reviewed,us,us
2015-03-17T20:16:19.080Z,-17.8236,-178.5653,555.93,5.5,mww,,25,3.223,1.1,us,us10001n7n,2022-05-03T18:23:36.542Z,"225 km E of Levuka, Fiji",earthquake,3.4,4.3,,,reviewed,us,us
2015-03-17T22:12:28.940Z,1.6686,126.5217,44,6.2,mww,,18,1.227,0.85,us,us10001nab,2022-07-28T02:55:30.531Z,"136 km NW of Ternate, Indonesia",earthquake,6.2,1.8,,,reviewed,us,us
2015-03-18T01:22:18.820Z,-0.6991,122.3062,37.99,4.9,mb,,50,0.576,1.2,us,us10001nc9,2015-06-04T00:46:25.040Z,"60 km WNW of Luwuk, Indonesia",earthquake,3.2,7,0.082,47,reviewed,us,us
2015-03-18T02:46:05.980Z,-56.1558,-27.0377,57.91,4.7,mb,,84,5.725,0.75,us,us10001pt7,2015-06-04T00:46:25.040Z,"South Sandwich Islands region",earthquake,11.6,7.5,0.112,24,reviewed,us,us
2015-03-18T03:21:45.810Z,13.2109,51.4875,10,4.6,mb,,98,2.533,0.77,us,us10001nd8,2015-06-04T00:46:25.040Z,"139 km NW of Kilmia, Yemen",earthquake,5.6,1.9,0.122,25,reviewed,us,us
2015-03-18T05:39:19.000Z,-18.406,-71.25,64,4.8,mwr,,,,1.4,us,us10001ndn,2015-06-04T00:46:25.040Z,"84 km S of Pacocha, Peru",earthquake,7.1,4.9,0.057,30,reviewed,guc,us
2015-03-18T11:59:04.970Z,62.7214,138.361,10,4.9,mb,,26,4.101,0.73,us,us10001nel,2022-05-03T17:15:49.512Z,"42 km NW of Nezhdaninskoe, Russia",earthquake,2.6,1.9,0.04,194,reviewed,us,us
2015-03-18T15:08:07.160Z,-1.0346,134.4138,32.83,4.9,mb,,71,2.861,0.89,us,us10001nfv,2022-05-03T17:15:50.654Z,"43 km ESE of Manokwari, Indonesia",earthquake,7.2,4.6,0.065,74,reviewed,us,us
2015-03-18T15:14:10.740Z,16.2996,-98.2289,37.95,4.6,mb,,133,0.134,1,us,us10001nfy,2015-06-04T00:46:26.040Z,"3 km SE of El Ciruelo, Mexico",earthquake,8.5,7,0.037,212,reviewed,us,us
2015-03-18T18:27:29.500Z,-36.1167,-73.5219,13,6.2,mww,,34,0.828,0.77,us,us10001nj1,2022-05-03T18:41:28.955Z,"75 km NW of Tomé, Chile",earthquake,6.3,1.7,,,reviewed,us,us
2015-03-18T18:40:04.520Z,-36.0512,-73.3799,14.27,4.5,mb,,146,0.84,0.83,us,us10001ptn,2015-06-04T00:46:26.040Z,"73 km NNW of Tomé, Chile",earthquake,7.9,5.7,0.204,7,reviewed,us,us
2015-03-18T19:06:53.250Z,36.2523,137.3101,257.86,4.5,mb,,56,0.647,0.97,us,us10001njh,2015-06-04T00:46:26.040Z,"14 km NNE of Takayama, Japan",earthquake,6.1,5.7,0.041,176,reviewed,us,us
2015-03-18T19:07:49.100Z,-36.0507,-73.6406,10,5.4,mww,,106,0.933,0.82,us,us10001njq,2022-07-28T03:00:06.524Z,"87 km NW of Tomé, Chile",earthquake,3.5,1.8,,,reviewed,us,us
2015-03-18T19:11:36.080Z,-36.1702,-73.6739,24.52,4.5,mb,,152,0.851,1.38,us,us10001ptk,2015-06-04T00:46:26.040Z,"79 km NW of Talcahuano, Chile",earthquake,6.8,6.2,0.312,5,reviewed,us,us
2015-03-18T19:29:17.000Z,-36.232,-73.764,14.3,4.6,mb,,,,2.14,us,us10001nn8,2015-06-04T00:46:26.040Z,"80 km NW of Talcahuano, Chile",earthquake,6.5,5.1,0.146,14,reviewed,guc,us
2015-03-18T19:56:12.000Z,-16.76,-72.89,45,4.6,mb,,,,0.95,us,us10001nk9,2015-06-04T00:46:26.040Z,"24 km SW of Camaná, Peru",earthquake,8.5,5.2,0.064,74,reviewed,lim,us
2015-03-18T20:09:09.000Z,-36.043,-73.759,27.8,4.8,mb,,,,1.46,us,us10001nkl,2015-06-04T00:46:26.040Z,"95 km NW of Talcahuano, Chile",earthquake,8.2,4.8,0.077,52,reviewed,guc,us
2015-03-18T22:01:56.740Z,-36.0786,-73.72,17.51,4.7,mb,,146,0.946,0.77,us,us10001nme,2015-06-04T00:46:26.040Z,"89 km NW of Talcahuano, Chile",earthquake,7.2,4.4,0.096,33,reviewed,us,us
2015-03-18T23:36:00.260Z,-32.8455,179.8031,43.55,4.9,mb,,114,4.082,0.6,us,us10001ptr,2015-06-04T00:46:26.040Z,"south of the Kermadec Islands",earthquake,6.3,7.9,0.116,23,reviewed,us,us
2015-03-19T01:32:28.410Z,-36.0854,-73.3573,26.14,4.5,mb,,116,0.802,0.73,us,us10001q60,2015-06-09T21:29:57.040Z,"69 km NNW of Tomé, Chile",earthquake,5.7,5,0.118,21,reviewed,us,us
2015-03-19T01:33:05.360Z,-36.094,-73.5667,4,5,mww,,88,0.866,0.48,us,us10001np8,2022-07-28T03:02:49.372Z,"79 km NW of Tomé, Chile",earthquake,4.9,1,,,reviewed,us,us
2015-03-19T01:33:54.470Z,38.4949,141.8223,55.31,4.6,mwr,,79,1.026,0.39,us,us10001np2,2015-06-09T21:29:57.040Z,"46 km E of Ishinomaki, Japan",earthquake,6.8,4.7,0.069,20,reviewed,us,us
2015-03-19T02:18:11.460Z,1.1904,91.8787,13.21,4.5,mb,,175,5.696,0.77,us,us10001q62,2015-06-09T21:29:57.040Z,"North Indian Ocean",earthquake,7.1,5.7,0.272,6,reviewed,us,us
2015-03-19T03:15:22.950Z,53.5155,161.8237,13.7,5.2,mb,,84,1.968,0.3,us,us10001nq0,2015-06-09T21:29:57.040Z,"218 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,7.4,3.7,0.034,310,reviewed,us,us
2015-03-19T03:49:23.560Z,-55.391,-28.3497,28.9,5,mb,,45,4.833,0.45,us,us10001nq6,2015-06-09T21:29:57.040Z,"South Sandwich Islands region",earthquake,6.9,3.8,0.075,59,reviewed,us,us
2015-03-19T04:17:12.900Z,-26.5156,-177.7694,202.59,4.5,mb,,86,2.722,0.71,us,us10001q63,2015-06-09T21:29:57.040Z,"south of the Fiji Islands",earthquake,6.7,6.2,0.135,19,reviewed,us,us
2015-03-19T06:23:44.550Z,3.2785,122.3051,589.67,4.5,mb,,75,4.239,0.62,us,us10001nqx,2015-06-09T21:29:57.040Z,"291 km SSE of Latung, Philippines",earthquake,7.5,9.4,0.076,50,reviewed,us,us
2015-03-19T07:47:19.530Z,-28.8009,74.1986,10,4.9,mb,,98,20.748,0.97,us,us10001nrb,2015-06-09T21:29:57.040Z,"Mid-Indian Ridge",earthquake,12.5,1.9,0.087,41,reviewed,us,us
2015-03-19T08:34:16.960Z,-36.0228,-73.8197,3.86,5.2,mww,,90,1.039,1.11,us,us10001nrg,2015-06-09T21:29:57.040Z,"100 km NW of Talcahuano, Chile",earthquake,3.8,3.5,,,reviewed,us,us
2015-03-19T10:05:59.170Z,1.9433,126.4571,31.54,5.4,mb,,57,1.476,1.05,us,us10001ns0,2022-07-28T03:06:31.992Z,"163 km NW of Ternate, Indonesia",earthquake,7.1,3.5,0.048,145,reviewed,us,us
2015-03-19T11:12:37.310Z,-5.5316,153.7769,63.35,4.7,mb,,70,2.087,0.78,us,us10001q6f,2015-06-09T21:29:57.040Z,"208 km WNW of Panguna, Papua New Guinea",earthquake,5,6.8,0.096,33,reviewed,us,us
2015-03-19T11:52:00.680Z,-3.3029,-80.5664,61.04,5,mb,,55,4.103,0.87,us,us10001ntk,2022-07-28T03:08:38.931Z,"31 km NNW of Tumbes, Peru",earthquake,8,5.6,0.031,334,reviewed,us,us
2015-03-19T13:11:48.480Z,-18.4433,-71.6975,28.05,4.6,mb,,191,1.289,1.28,us,us10001q6j,2015-06-09T21:29:57.040Z,"95 km SSW of Pacocha, Peru",earthquake,9.6,8.2,0.244,5,reviewed,us,us
2015-03-19T14:23:05.420Z,13.4052,145.0586,138.22,4.5,mb,,146,0.26,0.89,us,us10001q6w,2015-06-09T21:29:57.040Z,"23 km SE of Yigo Village, Guam",earthquake,13.4,8.6,0.191,8,reviewed,us,us
2015-03-19T18:26:05.950Z,-28.4943,-174.7314,15.88,4.8,mb,,55,2.902,0.81,us,us10001nwf,2015-06-09T21:29:58.040Z,"Kermadec Islands region",earthquake,11,2.8,0.076,54,reviewed,us,us
2015-03-19T19:10:46.000Z,51.3404,-176.2928,41.3,4.5,mb,,,,0.81,us,us10001p0p,2023-07-26T13:32:15.645Z,"63 km SSE of Adak, Alaska",earthquake,2.8,7.7,0.111,24,reviewed,ak,us
2015-03-19T19:43:46.120Z,45.0433,151.1795,10,4.7,mb,,138,6.169,0.83,us,us10001nxh,2015-06-09T21:29:58.040Z,"260 km E of Kuril’sk, Russia",earthquake,9.3,1.9,0.062,79,reviewed,us,us
2015-03-19T23:30:21.220Z,39.6289,143.4761,28.82,4.6,mb,,133,2.395,0.77,us,us10001p1i,2015-06-09T21:29:58.040Z,"131 km E of Miyako, Japan",earthquake,2.3,5.6,0.078,49,reviewed,us,us
2015-03-20T00:21:46.090Z,-11.7409,166.436,141.97,4.9,mb,,40,6.776,0.88,us,us10001p1p,2015-06-09T21:29:58.040Z,"132 km SSE of Lata, Solomon Islands",earthquake,3.6,5.1,0.056,102,reviewed,us,us
2015-03-20T00:44:57.290Z,-15.7061,-75.3049,35,4.5,mb,,142,3.986,0.85,us,us10001q87,2015-06-09T21:29:58.040Z,"40 km SSW of San Juan, Peru",earthquake,9.5,2,0.221,6,reviewed,us,us
2015-03-20T01:02:51.570Z,-6.3346,149.9691,53.12,5,mb,,34,3.051,0.6,us,us10001p1u,2015-06-09T21:29:58.040Z,"48 km ESE of Kandrian, Papua New Guinea",earthquake,6.4,5,0.08,50,reviewed,us,us
2015-03-20T02:25:50.880Z,-20.1675,168.0895,10,5,mb,,67,2.439,0.59,us,us10001p24,2015-06-09T21:29:58.040Z,"119 km NE of Wé, New Caledonia",earthquake,9.1,1.8,0.066,73,reviewed,us,us
2015-03-20T03:30:09.870Z,14.6115,-92.5528,66.61,4.5,mb,,148,0.405,0.8,us,us10001p2i,2022-07-28T06:56:14.830Z,"18 km SW of Puerto Madero, Mexico",earthquake,4.9,5.7,0.041,171,reviewed,us,us
2015-03-20T04:50:45.310Z,-10.9947,165.9262,44.43,4.5,mb,,145,6.084,0.57,us,us10001q8c,2015-06-09T21:29:58.040Z,"32 km SSE of Lata, Solomon Islands",earthquake,10.9,9.4,0.163,11,reviewed,us,us
2015-03-20T09:58:46.310Z,37.8086,144.0358,15.47,4.5,mb,,135,2.57,1.15,us,us10001q8l,2015-06-09T21:29:59.040Z,"246 km SE of ?funato, Japan",earthquake,7.8,5.5,0.171,10,reviewed,us,us
2015-03-20T10:00:54.300Z,-6.2478,149.8854,35,4.6,mb,,73,3.053,1.08,us,us10001q8k,2015-06-09T21:29:59.040Z,"37 km E of Kandrian, Papua New Guinea",earthquake,9.8,1.9,0.126,19,reviewed,us,us
2015-03-20T11:10:19.790Z,-11.6845,166.885,227.07,4.8,mb,,113,7.176,0.71,us,us10001p4m,2015-06-09T21:29:59.040Z,"159 km SE of Lata, Solomon Islands",earthquake,7.8,7.7,0.077,52,reviewed,us,us
2015-03-20T12:01:31.110Z,24.4745,122.9258,68.48,4.8,mb,,44,0.078,1.15,us,us10001p4y,2015-06-09T21:29:59.040Z,"7 km W of Yonakuni, Japan",earthquake,5.9,6.4,0.075,55,reviewed,us,us
2015-03-20T12:18:56.900Z,19.0421,-64.1977,8,4.6,Ml,14,334.8,1.26033634,0.25,pr,pr15079011,2022-07-28T03:17:37.993Z,"100 km NE of Cruz Bay, U.S. Virgin Islands",earthquake,12.3,17.7,0,13,reviewed,pr,pr
2015-03-20T15:20:35.700Z,11.1173,-86.8963,40.45,5,mb,,96,1.115,0.93,us,us10001p68,2022-07-28T03:19:32.351Z,"84 km SSW of Masachapa, Nicaragua",earthquake,6.9,4.8,0.033,297,reviewed,us,us
2015-03-20T15:42:52.380Z,-4.7852,154.8778,23.96,5.6,mww,,36,2.769,1.18,us,us10001p6f,2022-05-03T18:23:37.664Z,"177 km NNW of Arawa, Papua New Guinea",earthquake,7.1,3.5,,,reviewed,us,us
2015-03-20T16:37:56.740Z,11.1551,-86.8538,42.16,4.6,mb,,171,1.059,0.95,us,us10001p6t,2015-06-09T21:29:59.040Z,"79 km SSW of Masachapa, Nicaragua",earthquake,3.5,11.7,0.151,19,reviewed,us,us
2015-03-20T17:11:15.530Z,-6.0858,130.6,122.4,4.6,mb,,35,2.008,0.88,us,us10001p7x,2015-06-09T21:29:59.040Z,"243 km WSW of Tual, Indonesia",earthquake,7.5,6.4,0.072,57,reviewed,us,us
2015-03-20T17:12:59.400Z,-6.6643,128.1232,285.87,4.5,mb,,65,3.411,0.71,us,us10001q8p,2015-06-09T21:29:59.040Z,"Banda Sea",earthquake,8.3,8.8,0.084,41,reviewed,us,us
2015-03-20T19:52:53.200Z,46.8744,155.7219,28.22,4.5,mb,,104,6.369,0.82,us,us10001pa6,2015-06-09T21:29:59.040Z,"east of the Kuril Islands",earthquake,8.9,4.8,0.082,43,reviewed,us,us
2015-03-20T20:52:36.170Z,-29.6912,-177.0421,10,4.8,mb,,58,0.892,1.13,us,us10001q8t,2015-06-09T21:29:59.040Z,"Kermadec Islands, New Zealand",earthquake,7.8,1.8,0.084,44,reviewed,us,us
2015-03-20T22:30:07.550Z,18.0325,-98.5135,52,5.4,mwb,,52,0.469,0.88,us,us10001pbh,2022-07-28T03:20:28.408Z,"3 km SSE of Xicotlán, Mexico",earthquake,5.1,1.8,0.066,22,reviewed,us,us
2015-03-20T23:11:37.850Z,-24.4859,-176.3964,60,4.7,mb,,91,4.933,1.1,us,us10001pbk,2015-06-09T21:30:00.040Z,"south of the Fiji Islands",earthquake,4.4,1.9,0.062,78,reviewed,us,us
2015-03-21T00:44:00.070Z,2.4715,128.2803,164.53,4.8,mb,,105,1.919,0.77,us,us10001pbq,2015-06-09T21:30:00.040Z,"87 km NNE of Tobelo, Indonesia",earthquake,8.9,6.5,0.062,81,reviewed,us,us
2015-03-21T01:31:19.370Z,-0.384,123.0519,88.51,4.8,mb,,50,0.71,0.87,us,us10001pbt,2015-06-09T21:30:00.040Z,"69 km NNE of Luwuk, Indonesia",earthquake,5.8,5.5,0.065,74,reviewed,us,us
2015-03-21T04:09:11.800Z,-53.1939,-118.1282,10,4.6,mb,,41,36.653,0.61,us,us10001qla,2015-06-09T21:30:00.040Z,"southern East Pacific Rise",earthquake,14.9,1.8,0.136,19,reviewed,us,us
2015-03-21T04:37:47.760Z,-29.5573,-176.9026,25.75,4.5,mb,,130,0.948,1.06,us,us10001qlc,2015-06-09T21:30:00.040Z,"Kermadec Islands region",earthquake,7.9,4.6,0.139,15,reviewed,us,us
2015-03-21T09:50:39.260Z,-26.4827,-112.1247,10,4.6,mb,,156,2.575,0.68,us,us10001qle,2015-06-09T21:30:00.040Z,"Easter Island region",earthquake,15.2,1.9,0.182,11,reviewed,us,us
2015-03-21T10:38:02.000Z,-36.232,-73.727,32.9,4.7,mb,,,,1.57,us,us10001pdh,2022-07-28T03:25:10.133Z,"77 km NW of Talcahuano, Chile",earthquake,6.5,4.4,0.082,45,reviewed,guc,us
2015-03-21T11:10:17.190Z,50.431,-172.9712,10,5,mww,,73,1.932,0.81,us,us10001pdu,2023-07-26T13:40:06.640Z,"214 km SSE of Atka, Alaska",earthquake,5.8,1.7,,24,reviewed,us,us
2015-03-21T11:14:03.530Z,-36.2727,-73.6119,40.43,4.7,mb,,146,0.74,0.94,us,us10001pdy,2022-07-28T03:26:58.670Z,"66 km NW of Talcahuano, Chile",earthquake,7.2,6.3,0.076,53,reviewed,us,us
2015-03-21T13:13:21.330Z,-31.7524,-177.8669,10,5.4,mb,,108,2.499,1.03,us,us10001peh,2015-06-09T21:30:00.040Z,"Kermadec Islands region",earthquake,5.2,1.8,0.122,23,reviewed,us,us
2015-03-21T14:53:57.450Z,1.2735,98.133,24.82,4.7,mb,,134,0.558,1.08,us,us10001pew,2015-06-09T21:30:00.040Z,"88 km SW of Sibolga, Indonesia",earthquake,7.6,7.4,0.115,23,reviewed,us,us
2015-03-21T15:01:43.590Z,13.1275,145.7496,13,4.7,mb,,86,0.972,0.74,us,us10001pex,2015-06-09T21:30:00.040Z,"103 km ESE of Yigo Village, Guam",earthquake,8.2,5.5,0.096,33,reviewed,us,us
2015-03-21T15:37:21.320Z,5.6945,126.9305,134.41,4.6,mb,,82,4.909,0.75,us,us10001pey,2015-06-09T21:30:00.040Z,"111 km SE of Pondaguitan, Philippines",earthquake,10.1,7.1,0.08,47,reviewed,us,us
2015-03-21T16:16:32.910Z,-22.285,-177.959,336.96,5.2,mb,,50,5.869,0.71,us,us10001pf4,2015-06-09T21:30:00.040Z,"south of the Fiji Islands",earthquake,10.2,0.7,0.042,183,reviewed,us,us
2015-03-21T16:58:15.200Z,-9.3545,-78.7174,55,5.1,mb,,78,3.2,0.68,us,us10001pfa,2022-07-28T03:28:51.948Z,"33 km SSW of Chimbote, Peru",earthquake,9.2,2.1,0.059,92,reviewed,us,us
2015-03-21T17:44:38.260Z,36.4849,71.5953,101.15,4.9,mwr,,45,1.038,0.88,us,us10001pfc,2015-06-09T21:30:00.040Z,"22 km SSE of Ashk?sham, Afghanistan",earthquake,5.3,4.7,0.086,13,reviewed,us,us
2015-03-21T19:46:30.080Z,3.5898,127.3472,40.14,5.2,mb,,48,2.799,0.77,us,us10001pfz,2015-06-09T21:30:00.040Z,"218 km NNW of Tobelo, Indonesia",earthquake,5.6,5,0.046,155,reviewed,us,us
2015-03-21T19:58:32.980Z,37.2904,142.3505,21.58,4.7,mb,,127,1.367,0.8,us,us10001pg8,2015-06-09T21:30:01.040Z,"121 km E of Namie, Japan",earthquake,6.1,2.5,0.07,62,reviewed,us,us
2015-03-21T22:55:57.670Z,35.6766,5.679,10,4.8,mb,,64,2.984,0.68,us,us10001phk,2022-07-28T03:31:23.879Z,"3 km E of Râs el Aïoun, Algeria",earthquake,6.5,1.8,0.048,133,reviewed,us,us
2015-03-21T23:50:53.590Z,2.6069,66.3365,10,4.7,mb,,106,8.748,0.74,us,us10001pi4,2015-06-09T21:30:01.040Z,"Carlsberg Ridge",earthquake,11.3,1.9,0.075,54,reviewed,us,us
2015-03-22T00:19:14.930Z,-9.6851,114.2388,53.65,4.5,mb,,59,1.21,0.73,us,us10001pi1,2015-06-09T21:30:01.040Z,"138 km S of Muncar, Indonesia",earthquake,7.9,2.1,0.1,29,reviewed,us,us
