time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-10-21T06:04:49.160Z,37.3186,141.0771,24.16,5.3,mww,,29,0.595,1.12,us,us10003q5k,2022-08-01T13:00:17.871Z,"19 km SSE of Namie, Japan",earthquake,6.1,3.7,,,reviewed,us,us
2015-10-21T07:56:09.560Z,-14.7847,167.4414,140.35,4.6,mb,,127,0.697,1.18,us,us10003q5u,2016-01-15T20:51:32.040Z,"48 km NE of Port-Olry, Vanuatu",earthquake,12.1,7,0.122,20,reviewed,us,us
2015-10-21T09:22:07.000Z,-22.395,-67.781,156.4,4.7,mb,,,,1.5,us,us10003q60,2016-01-15T20:51:32.040Z,"71 km NE of San Pedro de Atacama, Chile",earthquake,7.9,5.6,0.102,32,reviewed,guc,us
2015-10-21T09:49:38.080Z,-46.7375,165.8978,10,4.5,mb,,122,0.787,0.77,us,us10003q64,2016-01-15T20:51:33.040Z,"168 km WSW of Riverton, New Zealand",earthquake,5.3,1.7,0.163,12,reviewed,us,us
2015-10-21T11:33:24.610Z,4.8623,126.1898,84.45,4.6,mb,,103,2.275,0.33,us,us10003q69,2016-01-15T20:51:33.040Z,"100 km SE of Sarangani, Philippines",earthquake,8.8,7.5,0.105,27,reviewed,us,us
2015-10-21T12:10:25.330Z,-5.2123,152.3483,45.63,4.7,mb,,126,1.031,0.92,us,us10003rxl,2016-01-15T20:51:34.040Z,"96 km S of Kokopo, Papua New Guinea",earthquake,4.5,7.1,0.088,39,reviewed,us,us
2015-10-21T13:31:43.730Z,27.8829,139.3923,503.18,4.5,mb,,55,2.601,0.68,us,us10003q6t,2016-01-15T20:51:34.040Z,"Bonin Islands, Japan region",earthquake,10.9,6.8,0.063,74,reviewed,us,us
2015-10-21T14:15:19.700Z,-19.3015,-173.7319,50.77,4.5,mb,,109,3.602,1.06,us,us10003rxn,2016-01-15T20:51:35.040Z,"76 km SSE of Neiafu, Tonga",earthquake,11.6,11.8,0.139,15,reviewed,us,us
2015-10-21T14:39:17.810Z,-20.3199,-69.1422,87.22,4.5,mwr,,44,0.178,0.67,us,us10003q8j,2016-01-15T20:51:35.040Z,"105 km E of Iquique, Chile",earthquake,6.5,5.3,0.065,23,reviewed,us,us
2015-10-21T18:03:53.960Z,18.7114,146.996,63.26,4.6,mb,,139,5.487,0.66,us,us10003qb4,2016-01-15T20:51:36.040Z,"Pagan region, Northern Mariana Islands",earthquake,12,8.3,0.064,74,reviewed,us,us
2015-10-21T18:11:04.240Z,-18.9925,-68.3633,187.28,4.5,mb,,41,1.364,0.71,us,us10003qb5,2016-01-15T20:51:36.040Z,"124 km S of Curahuara de Carangas, Bolivia",earthquake,8.1,7,0.122,20,reviewed,us,us
2015-10-21T18:45:46.530Z,-30.8311,-71.4796,36.82,4.9,mb,,76,0.206,0.86,us,us10003qbf,2016-01-15T20:51:36.040Z,"37 km SW of Ovalle, Chile",earthquake,5,4.5,0.044,166,reviewed,us,us
2015-10-21T20:29:53.580Z,-11.1843,165.1325,10,4.6,mb,,135,4.692,0.68,us,us10003qea,2016-11-10T21:56:40.811Z,"88 km SW of Lata, Solomon Islands",earthquake,11.3,1.9,0.141,15,reviewed,us,us
2015-10-21T20:33:24.350Z,64.232,-130.9016,1,4.7,mwr,,,,1.11,us,us10003qe7,2016-01-15T20:51:37.040Z,"226 km WSW of Norman Wells, Canada",earthquake,6.1,1.8,,,reviewed,pgc,pgc
2015-10-21T21:04:31.370Z,2.4029,99.0526,149.32,4.8,mb,,49,0.316,0.76,us,us10003qet,2016-01-15T20:51:37.040Z,"31 km SSE of Parapat, Indonesia",earthquake,7.4,4.2,0.056,98,reviewed,us,us
2015-10-21T21:14:23.600Z,-3.9916,152.3573,10,4.8,mb,,68,0.276,1,us,us10003qf2,2016-11-10T21:56:42.006Z,"31 km NE of Rabaul, Papua New Guinea",earthquake,4.1,1.9,0.081,47,reviewed,us,us
2015-10-21T21:19:24.730Z,-26.9223,-113.6212,10,4.8,mb,,76,36.694,0.61,us,us10003qfl,2016-01-15T20:51:37.040Z,"Easter Island region",earthquake,13.3,1.8,0.071,61,reviewed,us,us
2015-10-21T21:26:35.510Z,-14.8304,167.3103,134.81,4.8,mb,,92,0.621,0.89,us,us10003qfp,2022-08-01T13:02:11.345Z,"34 km NE of Port-Olry, Vanuatu",earthquake,11,5.4,0.09,38,reviewed,us,us
2015-10-21T23:54:46.920Z,-7.3002,154.548,10,4.7,mb,,153,3.894,0.52,us,us10003qj4,2022-08-01T13:04:59.848Z,"150 km SW of Panguna, Papua New Guinea",earthquake,12.2,1.9,0.112,24,reviewed,us,us
2015-10-22T00:32:28.420Z,-27.7741,74.0613,10,5.2,mwb,,30,17.918,1.18,us,us10003qj8,2016-11-10T21:56:44.400Z,"Mid-Indian Ridge",earthquake,8.5,1.4,0.065,23,reviewed,us,us
2015-10-22T00:51:52.610Z,39.1258,142.1755,53.12,4.5,mb,,154,1.66,0.6,us,us2000403w,2016-01-22T23:41:09.040Z,"31 km ESE of Kamaishi, Japan",earthquake,7.4,5.2,0.156,12,reviewed,us,us
2015-10-22T01:17:10.320Z,-60.3389,-45.3599,15.26,5.3,mww,,37,6.686,0.89,us,us10003qjz,2022-05-03T19:05:08.187Z,"Scotia Sea",earthquake,7.8,3.2,,,reviewed,us,us
2015-10-22T01:23:08.520Z,-28.0737,73.2833,10,4.6,mb,,82,24.792,0.75,us,us2000403y,2016-01-22T23:41:09.040Z,"Mid-Indian Ridge",earthquake,16.6,1.9,0.192,8,reviewed,us,us
2015-10-22T03:06:13.480Z,-20.1016,66.1564,20.02,4.8,mb,,48,9.812,0.77,us,us10003qkx,2016-11-10T21:56:46.853Z,"290 km E of Port Mathurin, Mauritius",earthquake,11.5,4.6,0.107,27,reviewed,us,us
2015-10-22T04:22:47.410Z,13.3013,145.488,25.31,4.5,mb,,83,0.667,0.37,us,us20004043,2016-01-22T23:41:09.040Z,"69 km ESE of Yigo Village, Guam",earthquake,7.5,4.9,0.181,9,reviewed,us,us
2015-10-22T05:09:51.680Z,-59.7978,-30.6003,10,4.7,mb,,68,6.392,0.41,us,us2000404g,2016-11-10T21:56:48.067Z,"South Sandwich Islands region",earthquake,6.4,1.9,0.099,31,reviewed,us,us
2015-10-22T06:02:02.580Z,3.6109,124.8198,286.05,4.6,mb,,95,3.798,0.75,us,us10003qm2,2016-01-22T23:41:09.040Z,"210 km SSW of Sarangani, Philippines",earthquake,9.4,6.2,0.074,56,reviewed,us,us
2015-10-22T06:34:55.620Z,-28.0158,73.9642,10,4.6,mb,,71,34.475,0.4,us,us20004048,2016-01-22T23:41:10.040Z,"Mid-Indian Ridge",earthquake,13,1.9,0.107,26,reviewed,us,us
2015-10-22T06:36:54.090Z,-28.0519,73.8785,10,4.5,mb,,89,38.923,0.26,us,us20004049,2016-01-22T23:41:10.040Z,"Mid-Indian Ridge",earthquake,7.5,1.9,0.121,20,reviewed,us,us
2015-10-22T06:42:32.930Z,-27.9406,73.9178,10,4.7,mb,,109,26.55,0.49,us,us20004047,2016-01-22T23:41:10.040Z,"Mid-Indian Ridge",earthquake,12.5,1.9,0.081,46,reviewed,us,us
2015-10-22T07:50:29.880Z,-27.8728,74.027,10,5,mb,,52,10.333,0.74,us,us10003qmp,2016-11-10T21:56:49.250Z,"Mid-Indian Ridge",earthquake,10.5,1.8,0.081,49,reviewed,us,us
2015-10-22T09:44:01.160Z,-41.2119,175.0954,13.28,4.6,mb,,91,0.234,1.04,us,us10003qni,2016-01-22T23:41:10.040Z,"9 km SSE of Upper Hutt, New Zealand",earthquake,2.4,4.7,0.146,14,reviewed,us,us
2015-10-22T11:09:46.710Z,-0.3097,-19.1512,10,4.9,mb,,65,8.952,0.97,us,us10003qnv,2016-11-10T21:56:50.437Z,"central Mid-Atlantic Ridge",earthquake,10.1,1.8,0.067,69,reviewed,us,us
2015-10-22T16:04:29.880Z,-38.4538,178.2557,10.76,4.8,mwr,,177,0.891,1.08,us,us10003qrl,2016-01-22T23:41:10.040Z,"31 km NE of Gisborne, New Zealand",earthquake,2.2,4,0.071,19,reviewed,us,us
2015-10-22T16:18:50.320Z,39.3875,141.9353,45.92,4.8,mwr,,123,1.701,0.95,us,us10003qrp,2016-11-10T21:56:51.589Z,"3 km NE of ?tsuchi, Japan",earthquake,6.2,6.4,0.078,16,reviewed,us,us
2015-10-22T16:51:02.130Z,-52.8414,18.7966,15.02,4.7,mb,,119,20.503,0.95,us,us2000404l,2016-01-22T23:41:10.040Z,"southwest of Africa",earthquake,17.4,4.6,0.183,9,reviewed,us,us
2015-10-22T17:45:08.920Z,17.9247,147.0031,10,4.7,mb,,105,4.775,0.77,us,us10003qs8,2016-01-22T23:41:10.040Z,"Mariana Islands region",earthquake,10.4,1.9,0.074,56,reviewed,us,us
2015-10-22T17:47:42.110Z,17.9213,147.1916,4.23,5.3,mwb,,28,4.853,0.76,us,us10003qs7,2016-11-10T21:56:52.752Z,"Mariana Islands region",earthquake,9.3,3.4,0.033,86,reviewed,us,us
2015-10-22T23:07:38.970Z,50.8008,-129.9621,10,5.1,mww,,139,1.173,0.94,us,us10003qur,2022-08-01T13:14:10.998Z,"204 km W of Port McNeill, Canada",earthquake,5.1,1.9,,,reviewed,us,us
2015-10-23T00:27:39.560Z,29.6377,70.326,11,5.6,mww,,38,4.722,0.88,us,us10003qv5,2022-08-01T13:15:05.654Z,"10 km NNW of Dajal, Pakistan",earthquake,7.9,1.8,,,reviewed,us,us
2015-10-23T00:32:25.810Z,-23.7139,-176.596,112.94,4.9,mb,,42,5.636,1.02,us,us10003qv8,2016-11-10T21:56:57.388Z,"south of the Fiji Islands",earthquake,9.1,2.2,0.056,100,reviewed,us,us
2015-10-23T00:36:53.210Z,29.5365,70.2972,26.87,4.5,mb,,133,4.821,0.65,us,us20004064,2016-01-22T23:41:10.040Z,"8 km WSW of Dajal, Pakistan",earthquake,9.8,6.2,0.113,23,reviewed,us,us
2015-10-23T01:40:06.320Z,-54.2258,6.1653,11,6.2,mww,,38,17.944,0.8,us,us10003qvc,2022-05-03T17:33:42.646Z,"Bouvet Island region",earthquake,10.8,1.8,,,reviewed,us,us
2015-10-23T01:52:52.650Z,-32.3763,-72.0691,9.59,4.5,mb,,180,0.74,1.24,us,us10003qvd,2016-01-22T23:41:11.040Z,"79 km W of La Ligua, Chile",earthquake,2.4,5.8,0.156,12,reviewed,us,us
2015-10-23T04:04:18.140Z,-45.8146,37.1711,10,6,mww,,23,10.221,0.94,us,us10003qvh,2022-05-03T17:33:44.233Z,"Prince Edward Islands region",earthquake,9.5,1.7,,,reviewed,us,us
2015-10-23T05:25:01.810Z,-29.9521,-68.4605,95.85,4.5,mb,,31,1.6,0.8,us,us10003qvm,2016-01-22T23:41:11.040Z,"42 km NE of San José de Jáchal, Argentina",earthquake,4.5,4.9,0.089,37,reviewed,us,us
2015-10-23T06:53:12.130Z,3.3338,-84.3057,10,4.5,mb,,87,5.396,0.86,us,us10003qvt,2016-01-22T23:41:11.040Z,"off the coast of Central America",earthquake,10,1.9,0.084,41,reviewed,us,us
2015-10-23T14:47:58.520Z,-30.7656,-71.5533,40.63,4.5,mb,,142,0.115,0.74,us,us10003qz7,2016-01-22T23:41:12.040Z,"38 km WSW of Ovalle, Chile",earthquake,8.5,6.4,0.242,5,reviewed,us,us
2015-10-23T16:28:50.760Z,-6.3677,154.9403,83.04,4.5,mb,,70,3.509,0.74,us,us10003r0v,2016-01-22T23:41:12.040Z,"60 km W of Panguna, Papua New Guinea",earthquake,8.3,7.6,0.092,35,reviewed,us,us
2015-10-23T17:13:20.210Z,38.0491,20.1471,14.87,4.5,mb,,94,1.657,1.15,us,us10003r1c,2016-01-22T23:41:12.040Z,"30 km WSW of Lixoúri, Greece",earthquake,4.7,6.2,0.144,19,reviewed,us,us
2015-10-23T17:31:22.600Z,-16.0897,-173.0886,10,4.5,mb,,93,2.51,1.45,us,us2000406s,2016-01-22T23:41:12.040Z,"77 km E of Hihifo, Tonga",earthquake,7.4,1.8,0.128,19,reviewed,us,us
2015-10-23T20:33:05.090Z,-56.8291,-141.0345,10,4.9,mb,,67,27.408,1.28,us,us2000406v,2016-11-10T21:57:02.787Z,"Pacific-Antarctic Ridge",earthquake,12.1,1.8,0.104,29,reviewed,us,us
2015-10-23T21:20:03.050Z,2.0838,93.6689,31.81,4.7,mb,,142,3.981,0.81,us,us10003r3s,2016-01-22T23:41:12.040Z,"off the west coast of northern Sumatra",earthquake,8.8,5.2,0.078,50,reviewed,us,us
2015-10-23T22:03:22.840Z,-2.1661,138.2666,8,5.8,mww,,14,2.46,1.01,us,us10003r43,2024-06-16T23:44:16.805Z,"266 km ESE of Biak, Indonesia",earthquake,6.4,1.7,,,reviewed,us,us
2015-10-23T22:28:27.460Z,-13.2155,167.0731,188.04,4.5,mb,,203,2.222,0.75,us,us2000406y,2016-01-22T23:41:13.040Z,"89 km NW of Sola, Vanuatu",earthquake,15.1,9,0.121,20,reviewed,us,us
2015-10-23T22:42:33.780Z,-2.1528,138.1873,10,4.6,mb,,63,2.54,0.92,us,us10003r48,2016-01-22T23:41:13.040Z,"257 km ESE of Biak, Indonesia",earthquake,5.1,1.7,0.073,56,reviewed,us,us
2015-10-23T22:46:26.420Z,-2.045,138.2446,10,4.8,mb,,26,2.501,0.57,us,us10003r49,2022-05-03T17:33:52.594Z,"259 km ESE of Biak, Indonesia",earthquake,6.5,1.8,0.062,81,reviewed,us,us
2015-10-23T23:32:02.690Z,-11.5098,166.2105,64.67,4.8,mb,,134,4.031,0.94,us,us10003r4d,2016-01-22T23:41:13.040Z,"97 km SSE of Lata, Solomon Islands",earthquake,11,10.9,0.103,29,reviewed,us,us
2015-10-24T02:59:00.110Z,35.3021,23.1776,20.2,4.5,mb,,173,1.4,1.1,us,us10003r4x,2016-01-22T23:41:13.040Z,"46 km W of Palaióchora, Greece",earthquake,7.8,4.8,0.104,27,reviewed,us,us
2015-10-24T04:13:56.830Z,35.7075,140.1765,64.5,4.6,mb,,127,0.522,0.74,us,us10003r57,2022-08-01T13:25:15.866Z,"near the east coast of Honshu, Japan",earthquake,6.4,6.1,0.105,27,reviewed,us,us
2015-10-24T04:26:35.440Z,42.8067,143.086,101.27,4.5,mb,,107,0.793,0.54,us,us10003r5b,2016-01-22T23:41:13.040Z,"15 km SW of Obihiro, Japan",earthquake,4.5,5.6,0.077,50,reviewed,us,us
2015-10-24T09:11:19.840Z,12.8683,124.6033,59.8,4.6,mb,,75,18.409,0.88,us,us20004080,2016-01-22T23:41:13.040Z,"33 km NE of Biri, Philippines",earthquake,8.2,9.6,0.093,35,reviewed,us,us
2015-10-24T11:29:47.850Z,29.2072,102.1703,58.11,4.7,mb,,54,6.457,0.6,us,us10003r62,2016-01-22T23:41:13.040Z,"90 km SSE of Kangding, China",earthquake,9.4,7,0.067,68,reviewed,us,us
2015-10-24T13:38:56.410Z,-32.8221,-177.4175,10,4.5,mb,,221,3.592,0.63,us,us2000408e,2016-01-22T23:41:13.040Z,"south of the Kermadec Islands",earthquake,8.9,2,0.157,12,reviewed,us,us
2015-10-24T13:54:30.530Z,-6.3785,149.3478,44.53,4.8,mb,,48,3.547,1.24,us,us10003r6d,2022-05-03T17:33:54.478Z,"29 km SW of Kandrian, Papua New Guinea",earthquake,8.4,5.6,0.087,41,reviewed,us,us
2015-10-24T17:02:14.150Z,-56.2894,-25.8121,10,4.8,mb,,97,6.421,0.79,us,us2000408a,2016-01-22T23:41:14.040Z,"South Sandwich Islands region",earthquake,12.8,1.7,0.124,20,reviewed,us,us
2015-10-24T17:31:19.370Z,-30.2199,-179.3319,313.68,5.5,mwb,,56,1.559,1.01,us,us10003r6y,2016-11-10T21:57:09.096Z,"Kermadec Islands region",earthquake,6.2,3.9,0.078,16,reviewed,us,us
2015-10-24T17:42:39.030Z,-2.172,138.1575,12.2,4.8,mb,,37,5.949,0.63,us,us10003r71,2016-01-22T23:41:14.040Z,"255 km ESE of Biak, Indonesia",earthquake,8.5,4.4,0.074,56,reviewed,us,us
2015-10-24T17:58:10.020Z,-30.7885,-72.7249,10,4.7,mb,,91,0.945,1.48,us,us10003r73,2016-01-22T23:41:14.040Z,"147 km W of Ovalle, Chile",earthquake,4.4,1.8,0.088,39,reviewed,us,us
2015-10-24T19:29:35.870Z,-32.8368,-177.9843,10,4.6,mb,,131,6.725,0.71,us,us2000408n,2016-01-22T23:41:14.040Z,"south of the Kermadec Islands",earthquake,15.7,1.9,0.137,16,reviewed,us,us
2015-10-24T21:24:45.270Z,-31.442,-71.4883,39.92,5,mww,,74,0.776,0.96,us,us10003r82,2022-05-03T17:34:00.486Z,"36 km NW of Illapel, Chile",earthquake,4.5,3.7,,,reviewed,us,us
2015-10-25T02:09:30.390Z,-55.423,-27.8048,13.16,4.8,mb,,67,5.145,0.52,us,us10003r8s,2016-11-10T21:57:11.363Z,"South Sandwich Islands region",earthquake,12,4.2,0.092,37,reviewed,us,us
2015-10-25T02:13:48.190Z,-55.3325,-27.6749,10,4.5,mb,,71,5.205,0.62,us,us200040es,2016-01-22T23:41:14.040Z,"South Sandwich Islands region",earthquake,12.7,1.9,0.14,15,reviewed,us,us
2015-10-25T02:29:07.310Z,-55.4658,-27.893,10,4.8,mb,,67,5.103,0.55,us,us10003r91,2016-01-22T23:41:14.040Z,"South Sandwich Islands region",earthquake,11.7,1.8,0.094,35,reviewed,us,us
2015-10-25T05:06:07.900Z,-32.603,-178.2084,10,4.5,mb,,205,3.355,1.01,us,us200040ex,2016-01-22T23:41:15.040Z,"south of the Kermadec Islands",earthquake,12.4,2,0.18,11,reviewed,us,us
2015-10-25T05:46:22.980Z,-20.4161,-68.9091,106.76,4.6,mb,,42,0.357,0.89,us,us10003r9i,2022-08-01T13:32:34.285Z,"131 km E of Iquique, Chile",earthquake,4.4,5.4,0.093,34,reviewed,us,us
2015-10-25T07:24:34.730Z,-49.2101,106.0642,10,4.5,mb,,128,17.275,0.61,us,us200040f2,2016-01-22T23:41:15.040Z,"southeast Indian Ridge",earthquake,14.3,1.9,0.109,25,reviewed,us,us
2015-10-25T08:15:25.320Z,35.5319,138.9846,24.88,4.6,mb,,107,1.076,0.9,us,us10003r9y,2022-08-01T13:34:31.713Z,"9 km S of ?tsuki, Japan",earthquake,3.6,5.1,0.072,58,reviewed,us,us
2015-10-25T09:05:10.020Z,-32.6961,-177.8648,10,4.7,mb,,137,3.44,0.43,us,us200040f4,2016-01-22T23:41:15.040Z,"south of the Kermadec Islands",earthquake,11.5,1.8,0.127,19,reviewed,us,us
2015-10-25T10:40:02.150Z,-10.4242,161.3487,60.81,4.6,mb,,109,1.692,0.58,us,us200040f9,2016-01-22T23:41:15.040Z,"62 km W of Kirakira, Solomon Islands",earthquake,9.7,5.2,0.107,26,reviewed,us,us
2015-10-25T14:47:51.960Z,18.2628,-101.611,41.96,5.2,mww,,48,0.667,0.75,us,us10003rb9,2022-08-01T13:35:27.143Z,"14 km ESE of Coahuayutla de Guerrero, Mexico",earthquake,6.6,4,,,reviewed,us,us
2015-10-25T14:58:57.670Z,-29.3334,-177.7961,10,5.8,mww,,22,0.145,0.83,us,us10003rbc,2022-05-03T17:34:03.474Z,"Kermadec Islands, New Zealand",earthquake,7,1.7,,,reviewed,us,us
2015-10-25T15:46:03.950Z,37.5648,22.0829,6.04,4.7,mb,,54,0.405,0.58,us,us10003rbl,2022-08-01T13:38:30.969Z,"5 km SE of Dimitsána, Greece",earthquake,5.2,1.6,0.07,62,reviewed,us,us
2015-10-25T20:17:58.480Z,-0.3459,99.0963,66.23,4.9,mb,,72,2.054,1.24,us,us10003rcm,2016-01-22T23:41:16.040Z,"117 km WNW of Pariaman, Indonesia",earthquake,7.9,6.2,0.068,67,reviewed,us,us
2015-10-26T00:55:09.820Z,-10.6866,166.5879,26.89,4.9,mb,,53,4.769,0.53,us,us10003rcy,2016-11-10T21:57:15.542Z,"86 km E of Lata, Solomon Islands",earthquake,8.6,5.7,0.072,60,reviewed,us,us
2015-10-26T01:41:32.330Z,-25.2314,178.717,546.02,5,mb,,65,4.989,0.94,us,us10003rd4,2016-11-10T21:57:16.688Z,"south of the Fiji Islands",earthquake,9.6,5.3,0.038,216,reviewed,us,us
2015-10-26T02:39:37.320Z,23.4856,124.2933,6.35,4.5,mb,,98,1.526,0.87,us,us200040hj,2016-01-22T23:41:16.040Z,"96 km S of Ishigaki, Japan",earthquake,3.8,5.5,0.085,41,reviewed,us,us
2015-10-26T04:01:56.280Z,-5.1664,151.1469,138.2,4.7,mb,,48,1.402,1.26,us,us10003rdd,2016-11-10T21:57:17.921Z,"New Britain region, Papua New Guinea",earthquake,7.8,5.3,0.061,81,reviewed,us,us
2015-10-26T09:09:32.020Z,36.459,70.6847,206.94,5.9,mb,,18,0.671,1.11,us,us100042n2,2022-05-03T19:20:18.919Z,"46 km SSW of Jurm, Afghanistan",earthquake,6.5,4.6,0.053,133,reviewed,us,us
2015-10-26T09:09:42.560Z,36.5244,70.3676,231,7.5,mww,,18,0.622,1.43,us,us10003re5,2022-11-13T16:33:47.335Z,"Hindu Kush region, Afghanistan",earthquake,6.7,1.9,,,reviewed,us,us
2015-10-26T09:36:11.580Z,36.5034,70.521,204.28,4.6,mb,,100,0.622,0.46,us,us10003rgc,2016-01-22T23:41:17.040Z,"48 km SW of Jurm, Afghanistan",earthquake,8,5.5,0.157,12,reviewed,us,us
2015-10-26T09:47:01.530Z,36.2335,70.7958,212.91,4.5,mb,,82,0.907,0.87,us,us200040hp,2016-01-22T23:41:17.040Z,"70 km S of Jurm, Afghanistan",earthquake,10.8,7.4,0.15,13,reviewed,us,us
2015-10-26T09:48:23.120Z,36.5145,70.4716,190.81,4.5,mb,,89,0.615,0.96,us,us200040hl,2016-01-22T23:41:17.040Z,"50 km SW of Jurm, Afghanistan",earthquake,7.3,5.5,0.135,16,reviewed,us,us
2015-10-26T09:49:38.550Z,36.5467,70.4177,202.76,4.6,mb,,69,0.591,1.07,us,us10003rfk,2022-08-01T13:46:00.049Z,"50 km E of Farkh?r, Afghanistan",earthquake,6,6.4,0.079,49,reviewed,us,us
2015-10-26T10:09:06.050Z,-1.454,97.0565,21.02,5.1,mb,,37,2.788,1.1,us,us10003rg1,2016-01-22T23:41:17.040Z,"southwest of Sumatra, Indonesia",earthquake,8.4,4,0.069,69,reviewed,us,us
2015-10-26T12:34:15.870Z,35.4634,135.8335,342.67,4.6,mb,,23,0.397,1.07,us,us10003rhn,2016-01-22T23:41:17.040Z,"8 km ESE of Obama, Japan",earthquake,7.2,5.2,0.052,110,reviewed,us,us
2015-10-26T13:11:58.750Z,-17.9858,-178.4465,562.93,5.1,mb,,58,7.587,1.02,us,us10003ri2,2016-01-22T23:41:17.040Z,"237 km E of Levuka, Fiji",earthquake,10,5.5,0.027,432,reviewed,us,us
2015-10-26T14:26:21.310Z,-30.0752,-72.9545,10,4.5,mb,,128,1.286,1.07,us,us10003rii,2016-01-22T23:41:17.040Z,"156 km W of Coquimbo, Chile",earthquake,4.5,1.9,0.27,4,reviewed,us,us
2015-10-26T14:38:58.330Z,-17.9737,-69.4634,115.72,5,mb,,80,0.923,0.59,us,us10003rik,2016-01-22T23:41:17.040Z,"57 km ESE of Palca, Peru",earthquake,7.4,5.3,0.048,137,reviewed,us,us
2015-10-26T14:59:34.700Z,-35.5963,-70.6717,127.06,4.5,mb,,57,0.63,0.43,us,us10003rir,2016-01-22T23:41:17.040Z,"67 km E of Colbún, Chile",earthquake,7.2,7.2,0.384,2,reviewed,us,us
2015-10-26T16:47:22.090Z,36.5164,70.2991,196.96,4.5,mb,,92,0.647,0.97,us,us10003rjg,2016-01-22T23:41:18.040Z,"40 km E of Farkh?r, Afghanistan",earthquake,5.1,7.5,0.314,3,reviewed,us,us
2015-10-26T17:56:35.470Z,-6.8375,130.5741,97.59,4.6,mb,,69,4.235,0.86,us,us10003rk1,2016-01-22T23:41:18.040Z,"275 km WSW of Tual, Indonesia",earthquake,9.7,8.5,0.091,36,reviewed,us,us
2015-10-26T18:11:26.730Z,30.1517,98.0584,24.18,4.8,mb,,54,6.032,0.77,us,us10003rk9,2016-01-22T23:41:18.040Z,"137 km SE of Qamdo, China",earthquake,8.3,4.7,0.059,89,reviewed,us,us
2015-10-27T02:32:42.380Z,6.1323,125.3883,65.75,4.5,mb,,110,0.95,0.55,us,us10003rq4,2022-08-01T14:00:02.905Z,"7 km N of Suyan, Philippines",earthquake,7.2,7.6,0.097,31,reviewed,us,us
2015-10-27T08:18:09.050Z,-59.3629,-25.0951,10,4.5,mb,,96,8.054,0.7,us,us200040qu,2016-01-22T23:41:19.040Z,"South Sandwich Islands region",earthquake,13.5,1.9,0.128,18,reviewed,us,us
2015-10-27T08:44:27.210Z,-32.7875,-178.3212,35,4.6,mb,,88,3.547,0.6,us,us10003ru7,2016-01-22T23:41:19.040Z,"south of the Kermadec Islands",earthquake,8.5,1.9,0.119,21,reviewed,us,us
2015-10-27T10:02:15.440Z,-18.5812,-177.6592,602.15,4.6,mb,,146,4.16,0.56,us,us200040r0,2016-01-22T23:41:19.040Z,"Fiji region",earthquake,15.3,5.4,0.116,22,reviewed,us,us
2015-10-27T11:04:58.390Z,-16.6216,66.5479,10,5.4,mwc,,71,19.475,0.86,us,us10003rtl,2016-11-10T21:57:22.777Z,"Mid-Indian Ridge",earthquake,13.9,1.9,,,reviewed,us,gcmt
2015-10-27T12:15:21.300Z,-16.3056,67.0748,10.01,5.3,mwb,,42,16.223,0.93,us,us10003ru4,2016-11-10T21:57:23.961Z,"Mid-Indian Ridge",earthquake,9.9,1.8,0.055,32,reviewed,us,us
2015-10-27T12:17:15.090Z,40.3358,142.4104,11.47,4.5,mb,,140,1.396,0.69,us,us200040r3,2016-01-22T23:41:19.040Z,"79 km ESE of Hachinohe, Japan",earthquake,4.4,4.7,0.156,12,reviewed,us,us
2015-10-27T13:14:07.950Z,36.4977,70.5117,201.93,4.6,mb,,47,0.628,0.81,us,us10003ru9,2016-01-22T23:41:19.040Z,"49 km SW of Jurm, Afghanistan",earthquake,5.2,4.7,0.052,109,reviewed,us,us
2015-10-27T13:14:39.690Z,35.8575,24.0126,10,4.7,mb,,51,0.913,0.83,us,us10003rua,2022-08-01T14:09:21.052Z,"37 km NNW of Mouzourás, Greece",earthquake,5.6,1.9,0.078,50,reviewed,us,us
2015-10-27T13:15:05.040Z,27.4306,66.0114,10,5,mb,,76,7.873,0.88,us,us10003ruc,2022-08-01T14:10:22.169Z,"72 km SW of Khuzdar, Pakistan",earthquake,7.7,1.7,0.063,82,reviewed,us,us
2015-10-27T13:19:27.480Z,52.1906,-169.5287,35,4.7,mb,,63,0.608,0.85,us,us10003rud,2023-07-27T21:10:37.949Z,"94 km SSW of Nikolski, Alaska",earthquake,4.7,1.9,0.039,197,reviewed,us,us
2015-10-27T13:21:46.480Z,35.8722,24.059,38.53,4.6,mb,,171,0.893,1.42,us,us200040r4,2016-01-22T23:41:20.040Z,"38 km NNW of Mouzourás, Greece",earthquake,7.8,5.7,0.316,3,reviewed,us,us
2015-10-27T13:27:40.510Z,-6.9788,125.4929,533.12,4.6,mb,,29,3.013,0.94,us,us10003rug,2016-01-22T23:41:20.040Z,"173 km N of Metinaro, Timor Leste",earthquake,10.2,6.4,0.07,61,reviewed,us,us
2015-10-27T17:13:42.420Z,-23.9748,-179.635,482.54,4.5,mb,,122,6.564,1.03,us,us200040r9,2016-01-22T23:41:20.040Z,"south of the Fiji Islands",earthquake,14.4,10.2,0.096,32,reviewed,us,us
